author,auto,chosen.values,rejected.values
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[41.15333810053342,73.97665828815263,89.84546524713329,90.34592956388184,48.28213367527356,68.09330345126655,20.121301141513797,92.77800384821414,68.4712481385109,62.600313890932625,95.5023869011922,61.59006731154463,20.263072550027086,38.216764873876585,36.16301637205037,79.72485573664186]","[37.72627489462149,85.73590482529903,87.60739384408919,85.36992022896968,47.65899352641698,70.0016354026311,25.97139398537723,106.93169306990659,69.24894783459125,75.76170245034865,106.27478375661806,65.32969340320521,20.487779195384977,34.50461797848938,31.090414147896563,85.30301466626815]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[41.15333810053342,73.97665828815263,89.84546524713329,90.34592956388184,48.28213367527356,68.09330345126655,20.121301141513797,92.77800384821414,68.4712481385109,62.600313890932625,95.5023869011922,61.59006731154463,20.263072550027086,38.216764873876585,36.16301637205037,79.72485573664186]","[41.61247121303052,56.98850970822415,78.95145711696934,106.0499051567807,55.05176325425046,68.71546911409926,20.91838076221742,112.5305094205965,76.72394839333525,71.21767853106196,83.40475178249457,64.96200076066945,27.490901033437346,40.11608375537722,30.716044775036472,90.76414401856935]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[41.15333810053342,73.97665828815263,89.84546524713329,90.34592956388184,48.28213367527356,68.09330345126655,20.121301141513797,92.77800384821414,68.4712481385109,62.600313890932625,95.5023869011922,61.59006731154463,20.263072550027086,38.216764873876585,36.16301637205037,79.72485573664186]","[44.194499056227734,76.36125680616485,96.33966536135975,84.04647791514297,68.56207662008629,57.63545863369957,23.791525473747413,91.7968526954404,89.66393574299556,65.12007066757111,79.80722156015518,54.44654286622562,34.7049689204249,11.802560759279885,43.902510543231905,68.97824325909004]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[41.15333810053342,73.97665828815263,89.84546524713329,90.34592956388184,48.28213367527356,68.09330345126655,20.121301141513797,92.77800384821414,68.4712481385109,62.600313890932625,95.5023869011922,61.59006731154463,20.263072550027086,38.216764873876585,36.16301637205037,79.72485573664186]","[43.87629567618106,83.55231926228595,93.53999155515602,78.90154197521014,47.37600852662795,52.096934048423975,27.563033111243765,90.0153524868746,74.53504235756186,80.95800147723628,99.67810627927744,58.851117785794514,12.856859587699322,27.528989306008395,20.619755297376823,91.19703975427986]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[41.15333810053342,73.97665828815263,89.84546524713329,90.34592956388184,48.28213367527356,68.09330345126655,20.121301141513797,92.77800384821414,68.4712481385109,62.600313890932625,95.5023869011922,61.59006731154463,20.263072550027086,38.216764873876585,36.16301637205037,79.72485573664186]","[45.94475210632869,71.86115812722828,97.14262041353695,108.65607612994306,52.61639372448374,65.17312724220807,33.67070707590461,94.8312345731843,43.46062618402941,52.83695118149401,119.7066800702093,64.69194615871515,31.179619411887572,49.08983700408031,38.88897876063661,102.74868357292414]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[41.98503166705516,74.07361112387866,85.5348711389617,91.206137518173,53.250196119575875,70.15873259854104,24.42312203871138,84.83679132835854,92.43846597884146,63.91077170803443,75.80470780379798,62.331015378968104,31.405599590425958,35.83115647953029,36.408933670198515,63.786364626244676]","[41.15333810053342,73.97665828815263,89.84546524713329,90.34592956388184,48.28213367527356,68.09330345126655,20.121301141513797,92.77800384821414,68.4712481385109,62.600313890932625,95.5023869011922,61.59006731154463,20.263072550027086,38.216764873876585,36.16301637205037,79.72485573664186]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[41.98503166705516,74.07361112387866,85.5348711389617,91.206137518173,53.250196119575875,70.15873259854104,24.42312203871138,84.83679132835854,92.43846597884146,63.91077170803443,75.80470780379798,62.331015378968104,31.405599590425958,35.83115647953029,36.408933670198515,63.786364626244676]","[45.39835958180489,63.173583519850574,69.90259529302358,84.88908692646828,52.52380991009083,61.42381319727979,22.957885847644494,77.21661347891194,102.77126146675724,59.662893107982384,71.41066565372127,71.67538653544214,10.028917378719253,35.342721409922746,38.426583585000586,58.380315288721704]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[41.98503166705516,74.07361112387866,85.5348711389617,91.206137518173,53.250196119575875,70.15873259854104,24.42312203871138,84.83679132835854,92.43846597884146,63.91077170803443,75.80470780379798,62.331015378968104,31.405599590425958,35.83115647953029,36.408933670198515,63.786364626244676]","[38.29988179573147,50.45542766183374,80.59079600659173,74.66923933848717,54.0343433626444,63.404853798941794,35.25569863051759,84.41514944252346,84.62146314373908,54.88076055115869,55.3275618032052,29.992092262334623,20.388996307843374,30.201369569730357,45.52300533815439,54.555542283412045]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[41.98503166705516,74.07361112387866,85.5348711389617,91.206137518173,53.250196119575875,70.15873259854104,24.42312203871138,84.83679132835854,92.43846597884146,63.91077170803443,75.80470780379798,62.331015378968104,31.405599590425958,35.83115647953029,36.408933670198515,63.786364626244676]","[40.05935444896525,76.02403181726784,71.36492250816285,105.90208265735961,54.81115833318905,50.59088438683589,18.31757903394743,91.73954598923596,84.4254896963074,77.20012710765945,76.89178751560506,38.70475120372633,17.800547691483878,31.380796426924718,33.84514110840422,66.21201513232344]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[41.98503166705516,74.07361112387866,85.5348711389617,91.206137518173,53.250196119575875,70.15873259854104,24.42312203871138,84.83679132835854,92.43846597884146,63.91077170803443,75.80470780379798,62.331015378968104,31.405599590425958,35.83115647953029,36.408933670198515,63.786364626244676]","[40.94872049474386,69.52199239755988,93.50079692033043,83.89324362628814,68.21569753557948,61.24867994689589,46.274385904212195,86.1780878687536,89.09999976418636,81.65049776715715,77.83005062526514,64.6653045390994,24.144850008473803,33.45945880191274,24.164993825238614,74.16491021193886]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[41.98503166705516,74.07361112387866,85.5348711389617,91.206137518173,53.250196119575875,70.15873259854104,24.42312203871138,84.83679132835854,92.43846597884146,63.91077170803443,75.80470780379798,62.331015378968104,31.405599590425958,35.83115647953029,36.408933670198515,63.786364626244676]","[45.310517762607205,77.04534199270778,86.18999297024206,83.71052193290028,46.97741125568438,83.66750431328583,27.123464209167494,81.82352815908523,96.62441139103133,70.903966385036,77.0271918420625,72.92258554328961,43.88044412883941,23.690939699250485,43.56979871218638,70.34018859698774]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[41.98503166705516,74.07361112387866,85.5348711389617,91.206137518173,53.250196119575875,70.15873259854104,24.42312203871138,84.83679132835854,92.43846597884146,63.91077170803443,75.80470780379798,62.331015378968104,31.405599590425958,35.83115647953029,36.408933670198515,63.786364626244676]","[48.37514101020274,65.53209662148267,81.30416945540556,77.81636012110224,52.11380738576813,78.4213114670598,8.678215553365758,86.55640037052648,92.71311495845259,43.56242501197394,89.99824419007003,49.02221840779734,40.43348873195971,29.497497495445007,37.56249440989869,59.72131987716735]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[41.98503166705516,74.07361112387866,85.5348711389617,91.206137518173,53.250196119575875,70.15873259854104,24.42312203871138,84.83679132835854,92.43846597884146,63.91077170803443,75.80470780379798,62.331015378968104,31.405599590425958,35.83115647953029,36.408933670198515,63.786364626244676]","[3.445158471343632,61.20308755606563,91.98324628732503,83.6034739916281,55.11317331279869,70.71906578694073,29.83519116233946,70.73374508374376,86.98388282218716,56.662967184989974,84.31884799883088,77.98390110025825,40.49303337892174,26.99799088430483,39.71386471751568,54.03645936533546]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[41.98503166705516,74.07361112387866,85.5348711389617,91.206137518173,53.250196119575875,70.15873259854104,24.42312203871138,84.83679132835854,92.43846597884146,63.91077170803443,75.80470780379798,62.331015378968104,31.405599590425958,35.83115647953029,36.408933670198515,63.786364626244676]","[34.10682129332514,79.93478070430638,92.76172410159188,91.09762370260393,51.80935933939999,88.9255786844687,8.692937061347568,90.16971131529583,102.47571468111772,60.62930446596498,65.10509300017102,77.24633894002561,45.044865714514955,39.09319241294741,51.21397672481429,69.06103422914455]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[41.98503166705516,74.07361112387866,85.5348711389617,91.206137518173,53.250196119575875,70.15873259854104,24.42312203871138,84.83679132835854,92.43846597884146,63.91077170803443,75.80470780379798,62.331015378968104,31.405599590425958,35.83115647953029,36.408933670198515,63.786364626244676]","[44.29595166026924,61.80256979194151,69.96620343110891,98.51160763546804,55.11019994447367,69.66699373288223,20.843376614287276,101.44001421546739,96.62463206183968,54.666792277676706,79.42701646093182,53.185674970480974,30.839796317965217,40.18892907135208,24.95781740152629,76.44318884075827]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[41.98503166705516,74.07361112387866,85.5348711389617,91.206137518173,53.250196119575875,70.15873259854104,24.42312203871138,84.83679132835854,92.43846597884146,63.91077170803443,75.80470780379798,62.331015378968104,31.405599590425958,35.83115647953029,36.408933670198515,63.786364626244676]","[49.24435458153219,89.25867383114712,79.33247333630212,92.75456378967031,58.83050177179919,70.03407807424867,8.506299863883552,79.71185174876543,78.29299275959453,76.18225588298179,72.56665014277354,70.05859194327678,33.65254318300501,44.704693963215234,42.08168323316185,88.31048693340442]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[41.98503166705516,74.07361112387866,85.5348711389617,91.206137518173,53.250196119575875,70.15873259854104,24.42312203871138,84.83679132835854,92.43846597884146,63.91077170803443,75.80470780379798,62.331015378968104,31.405599590425958,35.83115647953029,36.408933670198515,63.786364626244676]","[44.24157331333986,57.86014082946848,80.29952631656862,105.19460522772067,47.922123640979514,66.55633294805936,31.039016841197288,89.46226912371733,85.67408117894522,62.37691269901016,76.5861233424467,62.66971608744836,28.438907673256352,63.30637591252743,53.42618963671868,80.88365347047808]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[41.98503166705516,74.07361112387866,85.5348711389617,91.206137518173,53.250196119575875,70.15873259854104,24.42312203871138,84.83679132835854,92.43846597884146,63.91077170803443,75.80470780379798,62.331015378968104,31.405599590425958,35.83115647953029,36.408933670198515,63.786364626244676]","[53.070731406237556,90.35114663556959,56.936457686536514,99.57424279261971,72.26116086626543,80.71065694209338,37.05546732420192,87.50184641218524,78.24279499338077,60.17589666883501,83.92733415422349,81.38654312054248,11.92584538505826,37.52518200049442,24.08853101681342,54.0879622798622]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[41.98503166705516,74.07361112387866,85.5348711389617,91.206137518173,53.250196119575875,70.15873259854104,24.42312203871138,84.83679132835854,92.43846597884146,63.91077170803443,75.80470780379798,62.331015378968104,31.405599590425958,35.83115647953029,36.408933670198515,63.786364626244676]","[39.572982102068465,72.04965714766838,88.13182539428858,73.64703240790125,64.46713714724363,63.70347081413249,25.445035958854366,92.97930265222246,88.57452001518912,56.17831392292972,83.31266946097074,72.12620466082082,38.98217488648683,39.575320892846186,25.519810498109507,75.91027804646095]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[41.98503166705516,74.07361112387866,85.5348711389617,91.206137518173,53.250196119575875,70.15873259854104,24.42312203871138,84.83679132835854,92.43846597884146,63.91077170803443,75.80470780379798,62.331015378968104,31.405599590425958,35.83115647953029,36.408933670198515,63.786364626244676]","[36.88696641905668,70.96613292648651,71.65887005647355,103.14912118904866,41.77898129277119,91.59072460642787,0.31115217946497253,81.56426738860229,98.72462117501759,68.94572420479695,66.6188506064189,64.92715194995797,19.82092872218922,33.58490381074542,56.24891011118687,50.03393983943922]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[47.79542212983928,72.91437338546967,83.13402414307645,99.90643013447819,57.37837023233706,68.87632932408377,10.055472345780458,86.03693011982237,98.04479458444644,78.96132681911955,83.07848143780927,42.16070087287065,25.179177280310117,33.40499720695768,23.691033276064005,59.359950184477825]","[41.98503166705516,74.07361112387866,85.5348711389617,91.206137518173,53.250196119575875,70.15873259854104,24.42312203871138,84.83679132835854,92.43846597884146,63.91077170803443,75.80470780379798,62.331015378968104,31.405599590425958,35.83115647953029,36.408933670198515,63.786364626244676]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[47.79542212983928,72.91437338546967,83.13402414307645,99.90643013447819,57.37837023233706,68.87632932408377,10.055472345780458,86.03693011982237,98.04479458444644,78.96132681911955,83.07848143780927,42.16070087287065,25.179177280310117,33.40499720695768,23.691033276064005,59.359950184477825]","[46.11315110103191,79.54863226049396,90.04140114962601,115.21796072628811,57.885687710853105,54.23974010731805,3.0572044816347805,84.80559183195366,99.04732754081454,68.66003617101387,79.74226543387942,39.49703333649684,23.097863920455413,40.58639550847457,16.62058428314228,65.08140888980498]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[47.79542212983928,72.91437338546967,83.13402414307645,99.90643013447819,57.37837023233706,68.87632932408377,10.055472345780458,86.03693011982237,98.04479458444644,78.96132681911955,83.07848143780927,42.16070087287065,25.179177280310117,33.40499720695768,23.691033276064005,59.359950184477825]","[54.88002168487646,66.5972680776885,76.92729378617327,104.05620962439507,48.80857341139324,71.03514258524824,8.636601276780324,81.04533165402495,102.2033426933462,86.55816068515395,76.21589914061053,40.46659054490549,36.44520110471174,39.847216609945136,16.18769206458782,77.12937759981031]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[47.79542212983928,72.91437338546967,83.13402414307645,99.90643013447819,57.37837023233706,68.87632932408377,10.055472345780458,86.03693011982237,98.04479458444644,78.96132681911955,83.07848143780927,42.16070087287065,25.179177280310117,33.40499720695768,23.691033276064005,59.359950184477825]","[51.175200548453155,57.30669309183195,84.63844281956557,99.02487632938555,68.99885785063225,77.56623667175114,15.253152578255703,60.13058861870209,90.26592745542092,82.16291005838609,80.2820621969789,31.893226910955597,36.24138218750922,36.53139955957951,18.273857876643746,62.67428846247642]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[47.79542212983928,72.91437338546967,83.13402414307645,99.90643013447819,57.37837023233706,68.87632932408377,10.055472345780458,86.03693011982237,98.04479458444644,78.96132681911955,83.07848143780927,42.16070087287065,25.179177280310117,33.40499720695768,23.691033276064005,59.359950184477825]","[44.394632706350144,77.11120190395255,71.72332829834929,90.6236529142795,49.89381547539761,71.5728295480678,-8.509036690164905,91.98532054665118,83.89565329762388,62.1057645458697,87.09570099979761,59.53608511062657,23.108095208370525,37.4452371577208,15.463623359530178,54.86966579568623]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[47.79542212983928,72.91437338546967,83.13402414307645,99.90643013447819,57.37837023233706,68.87632932408377,10.055472345780458,86.03693011982237,98.04479458444644,78.96132681911955,83.07848143780927,42.16070087287065,25.179177280310117,33.40499720695768,23.691033276064005,59.359950184477825]","[65.25012258881662,72.81275865711855,89.11160169643532,98.93809987403756,68.95222873711575,77.41629201176556,2.709761793173887,66.63898417565689,99.88751098401106,97.01785894220376,101.03513815323365,49.20791102196276,35.08697043726002,39.48818295194326,10.82690242953215,53.94228234989446]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[47.79542212983928,72.91437338546967,83.13402414307645,99.90643013447819,57.37837023233706,68.87632932408377,10.055472345780458,86.03693011982237,98.04479458444644,78.96132681911955,83.07848143780927,42.16070087287065,25.179177280310117,33.40499720695768,23.691033276064005,59.359950184477825]","[50.555733209812836,79.80819022155877,81.6938625189737,114.51550123100446,49.53605502997705,69.66414037110683,5.336186414581073,97.61634497895413,103.06835996888655,65.26204841638885,89.75489697165443,47.554688763400236,35.201678350394204,30.287635827788428,6.613783422014592,70.36734743078239]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[47.79542212983928,72.91437338546967,83.13402414307645,99.90643013447819,57.37837023233706,68.87632932408377,10.055472345780458,86.03693011982237,98.04479458444644,78.96132681911955,83.07848143780927,42.16070087287065,25.179177280310117,33.40499720695768,23.691033276064005,59.359950184477825]","[45.40202473461466,58.65734390611876,68.98288230347698,101.1405119646974,40.79558154995952,79.83418760598647,19.04237988746403,95.00348688091158,105.68965439414409,86.89115307859278,67.2265999870807,39.41270770490082,12.533948446528639,30.64652797300946,45.04206982618998,66.13972983905208]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[47.79542212983928,72.91437338546967,83.13402414307645,99.90643013447819,57.37837023233706,68.87632932408377,10.055472345780458,86.03693011982237,98.04479458444644,78.96132681911955,83.07848143780927,42.16070087287065,25.179177280310117,33.40499720695768,23.691033276064005,59.359950184477825]","[30.291984044763893,62.755905573753886,74.17749617479292,103.27104755512433,53.86356898963846,75.01842570068318,0.16978351699307304,81.56700371522685,81.64581010276595,93.65893313260254,80.06078124378529,49.292715402764514,31.393457038803916,27.27291457738978,21.58656219032546,66.77119029544316]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[47.79542212983928,72.91437338546967,83.13402414307645,99.90643013447819,57.37837023233706,68.87632932408377,10.055472345780458,86.03693011982237,98.04479458444644,78.96132681911955,83.07848143780927,42.16070087287065,25.179177280310117,33.40499720695768,23.691033276064005,59.359950184477825]","[48.388876408277056,66.57805163110862,78.9516507272255,107.89417057238924,63.03612285223181,51.441051935823936,9.830672989141476,85.23495268056459,79.46732294672573,83.62126283940935,87.67463212652473,21.68101803701271,23.27068305926565,36.148018442877294,22.765348968853313,67.70179731456813]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[47.79542212983928,72.91437338546967,83.13402414307645,99.90643013447819,57.37837023233706,68.87632932408377,10.055472345780458,86.03693011982237,98.04479458444644,78.96132681911955,83.07848143780927,42.16070087287065,25.179177280310117,33.40499720695768,23.691033276064005,59.359950184477825]","[34.097144261236345,81.60997822651792,85.4739231964082,88.67320387716138,59.910542056961525,77.44504122487945,7.38922023972925,101.18129686907704,95.00024882129267,63.329507004169145,79.38794246769477,43.03786252216089,22.593855318433864,37.237337586402894,47.92037872330345,57.63285079131295]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[47.79542212983928,72.91437338546967,83.13402414307645,99.90643013447819,57.37837023233706,68.87632932408377,10.055472345780458,86.03693011982237,98.04479458444644,78.96132681911955,83.07848143780927,42.16070087287065,25.179177280310117,33.40499720695768,23.691033276064005,59.359950184477825]","[48.9555106941051,57.83568358576665,68.9683323171923,104.90717641849963,60.61992133319193,66.42671386526527,14.713445731310959,91.19826551410246,70.43016540685338,78.86019627192582,75.17388458835065,32.15593355646145,31.236342310383193,37.84051243303651,19.71013490036829,67.77023191500201]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[47.79542212983928,72.91437338546967,83.13402414307645,99.90643013447819,57.37837023233706,68.87632932408377,10.055472345780458,86.03693011982237,98.04479458444644,78.96132681911955,83.07848143780927,42.16070087287065,25.179177280310117,33.40499720695768,23.691033276064005,59.359950184477825]","[68.26831168050427,69.61890937393774,80.11626134278379,88.66870345957508,67.69186324865112,52.8715464621408,30.228535847364256,95.64132698979859,101.47153451098004,75.9412769754881,79.9515653747146,55.28361096137999,33.87580737833894,41.574787572591674,24.6124751815696,54.47190617040205]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[47.79542212983928,72.91437338546967,83.13402414307645,99.90643013447819,57.37837023233706,68.87632932408377,10.055472345780458,86.03693011982237,98.04479458444644,78.96132681911955,83.07848143780927,42.16070087287065,25.179177280310117,33.40499720695768,23.691033276064005,59.359950184477825]","[47.88854820094659,72.58151758245133,97.26798333645773,121.4230679018269,58.279509733670245,69.85855298015187,3.5637409242260167,97.05252094509694,90.93238462451376,71.97121493556774,73.78547553451716,41.2111262970854,11.653861675829862,30.59564583455687,14.907355673328924,46.10986051963368]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[47.79542212983928,72.91437338546967,83.13402414307645,99.90643013447819,57.37837023233706,68.87632932408377,10.055472345780458,86.03693011982237,98.04479458444644,78.96132681911955,83.07848143780927,42.16070087287065,25.179177280310117,33.40499720695768,23.691033276064005,59.359950184477825]","[54.05371892593703,80.72429659730169,70.82332249455587,109.34628946179032,48.58140408100212,73.32237979183566,-2.0742831827900403,73.6652564326071,86.40946123354426,72.63923454577782,94.53200548744496,54.02990564215221,16.744418750440204,20.084380694387676,25.38745551425263,59.6801128436639]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[47.79542212983928,72.91437338546967,83.13402414307645,99.90643013447819,57.37837023233706,68.87632932408377,10.055472345780458,86.03693011982237,98.04479458444644,78.96132681911955,83.07848143780927,42.16070087287065,25.179177280310117,33.40499720695768,23.691033276064005,59.359950184477825]","[50.817503179732164,82.88049991602041,90.8129639730715,85.79003146141851,69.48166846993308,64.61737776051746,25.550720328534254,92.15548623800224,89.67528756102283,87.3052290018723,65.49450261201432,57.50836678498324,24.314860489442612,38.23738457498107,17.098785282573722,48.82154021144554]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[47.79542212983928,72.91437338546967,83.13402414307645,99.90643013447819,57.37837023233706,68.87632932408377,10.055472345780458,86.03693011982237,98.04479458444644,78.96132681911955,83.07848143780927,42.16070087287065,25.179177280310117,33.40499720695768,23.691033276064005,59.359950184477825]","[41.7907430570688,73.56401208137054,84.97611296824866,88.49753108740659,45.96676481294578,72.29706541971358,3.215500529132602,80.6830252533783,100.96025889079272,63.5255104323851,86.16706775527659,17.529162141728616,27.910914338433773,26.05079649770633,32.51005318351221,67.64499266154463]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[47.79542212983928,72.91437338546967,83.13402414307645,99.90643013447819,57.37837023233706,68.87632932408377,10.055472345780458,86.03693011982237,98.04479458444644,78.96132681911955,83.07848143780927,42.16070087287065,25.179177280310117,33.40499720695768,23.691033276064005,59.359950184477825]","[59.3415155389649,75.99571271640491,67.92735913322986,90.3958570834035,49.983002197299925,63.82396687688998,9.87643641014786,94.79611909223672,102.67497017835285,86.30401238054814,83.2862088750844,38.08137665398359,24.80863796886889,33.630344967360706,48.74380072795416,60.74911858089927]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[47.79542212983928,72.91437338546967,83.13402414307645,99.90643013447819,57.37837023233706,68.87632932408377,10.055472345780458,86.03693011982237,98.04479458444644,78.96132681911955,83.07848143780927,42.16070087287065,25.179177280310117,33.40499720695768,23.691033276064005,59.359950184477825]","[68.94791128601653,80.56961790343266,77.0639577547824,112.9751520145183,55.103105596737905,53.50799349242459,-13.854052778803524,104.41511423736928,76.53949232483389,84.11524387241191,75.61677430030481,45.25892301718473,24.752155664959208,30.189664568170663,17.667794193079388,65.07504558717338]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[47.79542212983928,72.91437338546967,83.13402414307645,99.90643013447819,57.37837023233706,68.87632932408377,10.055472345780458,86.03693011982237,98.04479458444644,78.96132681911955,83.07848143780927,42.16070087287065,25.179177280310117,33.40499720695768,23.691033276064005,59.359950184477825]","[50.54434201095747,62.194631927233324,91.64518328199158,113.71761084384033,45.86634413055717,68.12540745026992,6.195200441179249,66.746176006902,102.16928100903716,76.14920071811673,94.19847514077894,18.030499212963853,34.57540793945037,33.68746780991925,40.07601942154453,74.6657163331378]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[47.79542212983928,72.91437338546967,83.13402414307645,99.90643013447819,57.37837023233706,68.87632932408377,10.055472345780458,86.03693011982237,98.04479458444644,78.96132681911955,83.07848143780927,42.16070087287065,25.179177280310117,33.40499720695768,23.691033276064005,59.359950184477825]","[70.15199778319662,71.86967459925006,82.37915832368435,93.14723421097736,53.09263922568815,62.07046284542952,4.33751397556369,78.46125308336183,103.68304697075962,83.07288757492772,96.13014185371,44.147456960228936,16.31745202376571,17.024517880773377,40.8607268675973,48.03274229270101]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[47.79542212983928,72.91437338546967,83.13402414307645,99.90643013447819,57.37837023233706,68.87632932408377,10.055472345780458,86.03693011982237,98.04479458444644,78.96132681911955,83.07848143780927,42.16070087287065,25.179177280310117,33.40499720695768,23.691033276064005,59.359950184477825]","[39.77188613837392,77.86106225326112,84.4448538367528,99.95823310218219,56.32118601564246,60.09383390772614,7.903090209996737,69.21531312700844,104.75685781600481,78.64494172213477,81.60813388093541,37.54570977155785,33.73078507243147,29.670136909095593,17.74872720046785,71.65700052463399]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[47.79542212983928,72.91437338546967,83.13402414307645,99.90643013447819,57.37837023233706,68.87632932408377,10.055472345780458,86.03693011982237,98.04479458444644,78.96132681911955,83.07848143780927,42.16070087287065,25.179177280310117,33.40499720695768,23.691033276064005,59.359950184477825]","[41.998224074455216,53.5841460439957,76.47145672915488,101.13043563181985,57.7458824933588,69.02895316917288,-0.6819380901802532,91.81663448384737,71.92483217520981,94.43994044275556,94.60861229627642,45.58974983416446,33.787548977089244,29.442191880186147,26.88315346689301,57.557033211451255]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[47.79542212983928,72.91437338546967,83.13402414307645,99.90643013447819,57.37837023233706,68.87632932408377,10.055472345780458,86.03693011982237,98.04479458444644,78.96132681911955,83.07848143780927,42.16070087287065,25.179177280310117,33.40499720695768,23.691033276064005,59.359950184477825]","[43.33434197242437,64.28010254790784,83.73033168281461,97.30151786933784,46.79120554531234,74.23681633581276,0.3505314226954681,81.2185442608139,70.53193594205689,82.51184445958933,90.4691404428744,53.046610220878534,12.600579129302076,26.315260564477207,28.622821029132737,60.55035930626933]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[47.79542212983928,72.91437338546967,83.13402414307645,99.90643013447819,57.37837023233706,68.87632932408377,10.055472345780458,86.03693011982237,98.04479458444644,78.96132681911955,83.07848143780927,42.16070087287065,25.179177280310117,33.40499720695768,23.691033276064005,59.359950184477825]","[45.50498471657343,69.964577039548,59.039339798633364,85.66615084028594,84.83300890760991,82.48340442326952,2.0464367725048476,97.69186540738684,92.65938653891492,86.15505184355679,104.74052623436593,36.645342738129656,13.90957664574966,26.963316196247163,9.911696193415217,47.96813615418115]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[47.79542212983928,72.91437338546967,83.13402414307645,99.90643013447819,57.37837023233706,68.87632932408377,10.055472345780458,86.03693011982237,98.04479458444644,78.96132681911955,83.07848143780927,42.16070087287065,25.179177280310117,33.40499720695768,23.691033276064005,59.359950184477825]","[59.307582113369165,75.46083656641912,106.86299306314831,91.0152624561086,51.50452782173295,70.84989316970112,8.295998836628549,90.82030584064033,95.66616699555547,79.13903111179992,87.21837494100245,33.55393729316737,23.07290425975514,22.40813923132979,5.109912290349136,67.61746644030961]"
