author,auto,chosen.values,rejected.values
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[29.64555726733384,95.64694147732197,58.64602545320622,75.13647872129316,25.776125423829495,93.34278896286169,30.43148173804836,23.57010165200226,62.963309983873685,28.776261112719983,13.631364944145027,34.999227754348965,15.470852445832984,87.92665747927518,27.3205793640322,3.073511734535682]","[27.78389132680872,102.68482634914496,52.6838811668474,97.68147990207484,29.23411175173489,97.44467033369943,28.77160267610222,13.764494015048976,62.48111010482383,16.000501825072245,0.2659645503391914,48.91473189719937,10.552405411487968,89.91299681104216,7.318944210487075,0.6343538970346829]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[29.64555726733384,95.64694147732197,58.64602545320622,75.13647872129316,25.776125423829495,93.34278896286169,30.43148173804836,23.57010165200226,62.963309983873685,28.776261112719983,13.631364944145027,34.999227754348965,15.470852445832984,87.92665747927518,27.3205793640322,3.073511734535682]","[27.058056486180824,92.5361562228227,55.064727953676154,59.412486158162764,15.817395588196717,96.38183765315426,45.313606438659605,26.52441981161327,66.64217983366754,22.78869223199009,15.188531170034992,39.790172322266926,33.750008546446324,100.56860809251732,19.968668684549783,19.729744149778647]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[29.64555726733384,95.64694147732197,58.64602545320622,75.13647872129316,25.776125423829495,93.34278896286169,30.43148173804836,23.57010165200226,62.963309983873685,28.776261112719983,13.631364944145027,34.999227754348965,15.470852445832984,87.92665747927518,27.3205793640322,3.073511734535682]","[33.09885998829537,104.5755835571512,54.83122346103055,79.89968527894658,39.0475364990256,102.4206143778569,35.930634221873305,22.98802945551519,71.32198861730568,31.32865651634766,9.27357397045815,43.99250002305354,-2.019109256966212,89.72061976689906,34.37967590787675,5.638911845651453]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),false,"[29.64555726733384,95.64694147732197,58.64602545320622,75.13647872129316,25.776125423829495,93.34278896286169,30.43148173804836,23.57010165200226,62.963309983873685,28.776261112719983,13.631364944145027,34.999227754348965,15.470852445832984,87.92665747927518,27.3205793640322,3.073511734535682]","[22.40082198029243,83.67650989202814,55.00618574290367,75.14870276174956,30.920567132574728,94.51519759890985,26.475264601506307,26.00963611338271,70.37642129159354,19.69175625535498,27.111115546230725,37.105645920172094,13.26893297039637,95.42807676782539,28.014506642712067,12.86401201480069]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[29.64555726733384,95.64694147732197,58.64602545320622,75.13647872129316,25.776125423829495,93.34278896286169,30.43148173804836,23.57010165200226,62.963309983873685,28.776261112719983,13.631364944145027,34.999227754348965,15.470852445832984,87.92665747927518,27.3205793640322,3.073511734535682]","[23.716430713059015,89.07375157556399,56.642160268835156,79.3668266487782,34.4289329771972,85.50322483525937,34.74025558961975,20.702285248946584,78.82766467361535,31.574004264198763,34.22426311926269,40.69516333936279,-0.03628877638152517,91.55485424094857,12.7920499079919,8.780247223281524]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[29.64555726733384,95.64694147732197,58.64602545320622,75.13647872129316,25.776125423829495,93.34278896286169,30.43148173804836,23.57010165200226,62.963309983873685,28.776261112719983,13.631364944145027,34.999227754348965,15.470852445832984,87.92665747927518,27.3205793640322,3.073511734535682]","[15.265826764781668,102.71547962841,66.71417679905782,76.76619924537138,19.669216057508255,88.0527321895895,19.244562835946716,25.839177309450744,65.04706864740335,14.305570357282429,30.851947135696786,27.599365056022208,9.975730082785962,84.2485117945342,15.625751225384072,2.949243289323594]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[29.64555726733384,95.64694147732197,58.64602545320622,75.13647872129316,25.776125423829495,93.34278896286169,30.43148173804836,23.57010165200226,62.963309983873685,28.776261112719983,13.631364944145027,34.999227754348965,15.470852445832984,87.92665747927518,27.3205793640322,3.073511734535682]","[46.61219096532494,103.84116749298222,66.85180559565487,102.41852471278304,17.33117256448093,87.70502445517346,38.09284338023993,27.317750491040496,52.60444752245643,18.402423931446478,5.901499887352186,35.55855070954122,18.015311259045326,61.63510904149693,25.03964215627784,-7.57275328256744]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[29.64555726733384,95.64694147732197,58.64602545320622,75.13647872129316,25.776125423829495,93.34278896286169,30.43148173804836,23.57010165200226,62.963309983873685,28.776261112719983,13.631364944145027,34.999227754348965,15.470852445832984,87.92665747927518,27.3205793640322,3.073511734535682]","[36.87492664430418,98.64802419925296,35.84326154437827,82.39643519307933,37.71114893041562,99.78277264029084,32.54799210042663,-0.5869262691386616,52.75555526405939,18.411457830682348,4.985297561371279,25.981124582208118,16.423195800642585,93.18650278369223,40.13003796360415,8.044047136175429]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[29.64555726733384,95.64694147732197,58.64602545320622,75.13647872129316,25.776125423829495,93.34278896286169,30.43148173804836,23.57010165200226,62.963309983873685,28.776261112719983,13.631364944145027,34.999227754348965,15.470852445832984,87.92665747927518,27.3205793640322,3.073511734535682]","[35.70904282855526,89.98079877073934,69.91715280473167,65.07415030437451,37.58664517111155,88.01836931165353,29.40669362191384,26.8160779053558,70.69729496794025,39.532597697784304,18.48264289265807,42.62780293660177,7.10753866966064,76.06537449425383,40.0809374833556,-7.417190407280122]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[29.64555726733384,95.64694147732197,58.64602545320622,75.13647872129316,25.776125423829495,93.34278896286169,30.43148173804836,23.57010165200226,62.963309983873685,28.776261112719983,13.631364944145027,34.999227754348965,15.470852445832984,87.92665747927518,27.3205793640322,3.073511734535682]","[32.9614925208505,92.63347385626747,70.71562082981987,80.60753964154293,12.9714603779154,98.57272913436492,17.75164025498743,-2.3434870787081508,45.76130976338117,22.635886048850875,25.072596504264602,23.224544415610517,14.988044737581067,79.51304366563915,29.709502038942926,11.055408489057154]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[29.64555726733384,95.64694147732197,58.64602545320622,75.13647872129316,25.776125423829495,93.34278896286169,30.43148173804836,23.57010165200226,62.963309983873685,28.776261112719983,13.631364944145027,34.999227754348965,15.470852445832984,87.92665747927518,27.3205793640322,3.073511734535682]","[34.22919891572746,74.58410353850587,63.30066845771513,77.7586036931143,23.059706196836146,96.47033245307368,47.25119312157278,12.536662807312851,63.70272864793199,31.534097539233223,-21.111800120971424,61.282392719212844,22.478806432229245,89.95567251226382,25.20448560713325,10.516115175517935]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),false,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[29.64555726733384,95.64694147732197,58.64602545320622,75.13647872129316,25.776125423829495,93.34278896286169,30.43148173804836,23.57010165200226,62.963309983873685,28.776261112719983,13.631364944145027,34.999227754348965,15.470852445832984,87.92665747927518,27.3205793640322,3.073511734535682]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[33.31364774316005,115.61205742564462,71.23104508871057,65.70924745169563,34.38708913062436,106.97763242011135,27.49554597584568,19.527397865500124,74.54594392520697,21.706777048115804,22.68134711705741,46.05461184479365,41.13099326568273,85.21134752338408,32.597399065258514,11.48157639397223]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[49.77235330997713,112.49951487536929,60.88843500936825,88.23320544452118,29.337105950810837,100.4336785186073,35.22607559337542,21.341951069095206,76.34298205369953,17.001012651740446,29.768577927296587,41.720130697428715,38.38677736668933,90.73034695729035,52.542737056190305,15.980055193295579]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[30.64489699289969,78.08146083394445,49.2359723236427,66.62968694905646,30.041099326821755,86.38979385999257,38.15895957286372,23.08338593188237,65.99383651425403,22.717297333217076,10.070197547540593,38.61959825581587,31.151685259745918,101.67491731298719,28.145832980568553,5.618479196760456]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[41.81089978783491,92.66106596039204,57.34660440572977,77.50616558190373,18.400831675889652,79.01757785553592,36.5880924836698,22.654862383268686,79.24886691175496,22.315627873750863,14.493004991052576,33.84617770293876,26.232011533524094,109.29663698011157,52.18871405016382,11.472475437455058]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[25.576936481567397,109.03732191798701,53.06618348794118,83.26386190686885,40.67919634051076,105.01447220827136,35.53343557185866,12.809833402698494,71.05054504543519,25.6953193042763,17.431784357108988,39.49200906064619,14.436992780749748,122.22921166784795,52.76907213773874,8.065376820593308]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[34.662071649226746,95.05740470909586,60.78594400946245,68.53796754471458,8.10762699557593,100.14113028040423,50.16335565003089,28.270530356111998,67.87739086385443,4.179746371329557,2.6767965636328697,29.371390612879026,38.7674141839946,91.5947253062807,40.83464191734141,12.788286106167195]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[28.34239187189045,95.17966013141276,63.23958809706769,84.83527644827102,9.543262361242018,94.1812218632361,40.91537075673041,2.8879425113369805,75.43876115170193,24.86640157335505,23.089731873268228,54.989473565959486,33.397220952719096,87.74778332891125,51.47415387894363,-2.798431827520023]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[43.13018305153708,104.08689962788256,65.6823915972219,78.43368701408077,19.821939046520683,100.69262548587778,31.17105316471571,25.361350118059107,69.75041665829566,13.958690221187695,23.483442269683504,50.34614450344608,44.274066918469885,96.80059203649752,43.37968909591779,1.1913569143438134]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[33.57665109292782,86.21757188099981,65.83758964243714,74.51141077980682,18.95108472282113,101.99183203098971,17.328471940391477,11.778544548054914,63.1002310630148,47.127731671552695,8.039761428686155,39.459751716274916,45.25213734629087,100.78404471806721,35.8882106393615,-9.597885926373039]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[42.33021347458609,105.15597745808324,53.194641581262786,88.59863007027191,33.34638034348197,99.05013864126671,36.66057653292212,7.023095977364296,84.29204152060385,19.392655340939186,12.692653201298992,36.28344540072566,48.51902070117206,83.23956107712999,44.492291213283266,4.4262723490220255]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[21.406068261822583,101.55629823787152,50.652045329775376,75.26841587714675,17.928496404517794,103.2879133858128,31.5174632078979,16.406219474119997,66.9065494895668,37.86384623794477,23.339843619617714,30.212432693285166,28.944797416808786,91.22016639358263,47.742383208731965,-10.99844339181862]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),false,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[19.45707439691675,87.28383179179409,58.808126248992025,64.95029658447841,25.24771786325695,91.57048761633799,22.198513550232928,9.94877144039627,71.48529628294004,10.03064481428676,9.263591701629835,43.94510032374741,36.218506357480315,87.69607737134132,44.436845138570675,12.999548103611257]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[43.354196773812916,82.73192173680647,62.50539573771214,67.0824548136314,40.94764142120795,95.68648175854143,18.987383557227055,17.034067088855455,69.13772533767859,24.576255691604626,26.714631178612223,39.625037241784796,28.29035877469751,88.55320258645119,42.43822422757519,-4.870842251674452]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[18.266527203911,104.23005478752668,74.66426933994744,64.32111437128394,38.483731578619256,89.54160187745866,45.049135155975364,31.803451495781392,67.46502844907019,12.979740397839374,18.513860460732573,39.570174278903266,32.32226996078002,111.49976165715765,44.01753616459079,-1.8505458877776606]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[43.34721829738697,117.45604545891953,49.78676640216567,70.78035412130586,25.43777918521028,98.0623100235532,45.98159359568254,18.937789218950183,49.893771801614406,21.460799598577996,19.628507254470392,33.813707734222,32.74367258418338,80.24141656338796,29.49433555916633,-3.315642196104559]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[36.80712612487396,104.69049270349007,76.21180746376072,85.24071686796432,22.69792799157427,105.57467158996079,35.54167169868016,15.509396199995361,83.76827872752732,31.278329952065597,26.67084733000537,23.22097354788745,52.90449632666477,89.55895529662976,31.64767173671366,-5.712993846027366]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[23.79239413486891,99.95742502777452,51.47978636772531,73.92554513256158,33.72255641815962,100.76083108647467,17.27636776278387,19.722816749282458,71.79503490297178,24.58041084131535,12.274553823098197,50.912157605650876,37.93617314701463,91.19039623830413,36.02927379161694,1.7863683479860013]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[15.401097212534996,94.5871723049892,55.284566275849556,70.11705298904639,39.217587364829825,103.1999387601347,40.900221600682414,13.849155872267009,59.64302308088966,19.625439970218363,18.482794294738156,45.42974539830206,44.162355346414266,84.17630477174154,41.85082903219383,-3.5054130197594926]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[12.552708769675544,99.2458554644819,47.5274879821951,64.99706181453153,40.43757860976858,103.56199585834966,16.903321953588524,28.284640076064967,76.33331131426947,19.71009574498442,22.78355064454897,44.44760521767461,33.71594250259336,99.92134942352949,49.504831182038785,3.4809045440238044]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),false,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[33.95691475146943,87.38089769309961,52.52885764386031,58.41295606989081,19.40998115930122,87.64522766378954,32.735721009992695,22.498381327237713,77.30306151215366,23.029842816738594,23.178018652557277,41.84871540281388,39.62710045788197,80.54562669337984,33.755369345718194,7.19346530596615]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[32.18687274196705,100.16519536903022,81.89640335560838,84.11304345030288,15.102885291779932,99.96807560441933,32.47815491983017,7.434846158438932,76.87683452938579,32.752700406355444,-2.337092210695676,59.964598915078824,30.195179078856512,96.53205443303018,22.31266948464891,15.02969369030081]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),false,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[31.799476446540673,79.76936847420735,48.24821788856633,79.03678902587393,25.295815754737205,85.10671547723503,31.20789239693397,31.98572932872802,85.06101679216613,38.81021364078893,33.35320784413449,32.596243468986486,13.690323276773597,87.02117096338604,37.7535089306306,20.38291766362413]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),false,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[16.14754546098635,98.64352239087367,58.98817007219551,72.38119472736703,36.70490004236996,97.28142812115134,37.692162839175275,30.9600205990049,61.12208835496783,5.683885282988658,12.485701185411415,22.51279842667313,47.588834609659855,93.52307530856919,22.899670862046285,4.522896642163947]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[26.77344669961422,106.72981936800022,48.802205096153045,83.32094878655779,19.639088094253694,104.4837056039309,32.00593737490208,9.680571093234967,73.64491532961621,33.11417918938636,8.705174378260368,46.72832051193438,20.917313355924037,95.87349870196466,44.55757800585975,5.846368236195526]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[38.40433187018752,85.32580545407754,72.44391349485858,66.65555463116846,24.56757401513375,82.67706773326563,20.086126837411832,17.061303463074132,85.5387996470453,10.510154719457674,29.32435148231586,60.556293982363414,49.013879787083894,91.42279729766547,34.56146813731344,-8.768110549762252]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[29.23808128159385,99.4138086391346,37.397915546549555,74.93678698664715,24.664631517133344,86.15714162706158,30.88492343368315,15.972376629390045,81.07247599341295,32.7557781094451,0.8713867498406636,37.47145908974866,44.93406119036654,100.37944602888037,44.64825718749734,9.659606321625052]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[18.688398085767624,91.65347425700551,76.02905140910113,69.30716787260505,20.37718328741105,106.14214944181904,43.29128275482029,17.200350284905973,62.069010815253044,22.588289861987604,6.640852662594547,39.020497558192204,27.60225361405747,91.07762704099683,40.413066365119725,7.563628321256535]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[36.19930113294878,92.5876996857831,51.0672315546472,79.46645769066971,22.81838066072153,100.17571181185495,40.78270980725689,-1.0985526441681372,62.05686997868976,21.680142456511472,22.99627098576569,51.02517590274562,44.96560791246038,97.01883609498965,29.343766278028347,2.2019915566515404]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[31.603466281587174,90.48098244628984,38.036638013729096,87.44555869322971,18.352119099289418,101.34619851404656,31.13408194560057,22.65078011203113,56.33474051923989,36.96032323946818,28.08725802221026,50.22474606727792,45.54559042103625,86.84024445846549,53.12702792364037,-13.971333824225006]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[34.73551928549276,103.64827378463943,49.09341319636286,74.8075440147454,23.230295744716702,106.4158573511094,25.752508436482298,2.327571532037638,57.997740565288254,46.77938714252279,5.619771119147764,37.54576482602767,36.79056026725361,92.5662013844534,24.2088169967914,-5.286150461661933]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[14.603852022150196,113.13680567760812,63.481988328553584,75.6902811359467,25.746122497949877,106.97310646395826,49.41949906496673,19.226244978907143,88.98955122705964,43.563588598517086,32.29509229756595,41.939925310657706,31.903571720677046,96.97910977160745,34.13316821395174,-1.619421246130095]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[21.827250823879556,106.54296350445927,54.724195516950246,77.92201713938425,27.26449805292879,103.11742318638969,45.8964262332997,18.99824005637595,68.27146705431508,4.121581795420408,20.249044730614962,47.912698248114694,46.48557811087272,79.29980515599388,43.620406892015474,-1.2542955445095352]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[33.0762091982609,128.59181856633546,60.99501654476622,89.4615312475944,33.51323515963631,82.84709184046467,35.19680113601256,15.308140360640197,87.30363002989706,42.14581535485874,39.7303605170815,34.473447645901985,34.39446266882915,89.46827161568265,49.86883513974821,7.29404699842226]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),false,"[30.380572934138392,98.92579896651046,59.04464153509347,74.50308373814053,28.489479787322782,96.47323281001664,33.07175280317808,19.603999941705496,71.3289456368484,23.047366419466414,21.80604427758025,43.53399517636486,36.34285977727766,93.72452899285038,39.10785044692766,4.717799523141579]","[33.34065693371556,97.20123700814767,46.375280485368535,73.69800808236334,37.574288311511395,88.49933355742502,16.741094995606755,25.153524381369987,95.0646019746122,20.415301840271205,34.64855504018019,39.930900846325024,35.90949487138587,82.21666368625819,37.67329830498466,10.17100714554423]"
