author,auto,chosen.values,rejected.values
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.727565750699966,50.29194995453417,68.0786497814786,87.11917745246775,20.533137589856665,14.494403580965187,92.48910582223233,6.755650118923749,63.05015703838427,81.81220319395138,29.92697036770171,0.7362400984040498,56.06867998405358,0.3139804191667781,11.980883540436908,44.25814113652141]","[62.73570064223041,34.521381801290126,73.03725364409453,70.68981058156912,15.272083729431754,-0.8112025893060775,87.3622080241625,-17.265225793158365,75.79719826471306,89.28358026779634,38.37126626816609,5.903715806176546,66.35316341882272,-2.242880244982739,5.648841636101052,58.44132938682027]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.727565750699966,50.29194995453417,68.0786497814786,87.11917745246775,20.533137589856665,14.494403580965187,92.48910582223233,6.755650118923749,63.05015703838427,81.81220319395138,29.92697036770171,0.7362400984040498,56.06867998405358,0.3139804191667781,11.980883540436908,44.25814113652141]","[21.424501668679707,49.92470020444973,61.948324501893076,90.98661330311839,30.070777324790065,18.491455568987018,97.48876521443938,2.077607077584231,42.57129360624953,90.60970975320623,32.09636128614816,-6.394794207290277,48.982541405388744,-15.035803270336661,15.899715200303142,46.55975462770472]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.727565750699966,50.29194995453417,68.0786497814786,87.11917745246775,20.533137589856665,14.494403580965187,92.48910582223233,6.755650118923749,63.05015703838427,81.81220319395138,29.92697036770171,0.7362400984040498,56.06867998405358,0.3139804191667781,11.980883540436908,44.25814113652141]","[53.63742983030261,63.715008200561755,75.21009066894115,92.80230017067845,11.588173476275198,7.526433933986249,95.70377990630848,17.295170674956427,83.79617815748757,78.29386542527192,39.44996720366319,1.406253705769386,41.98223961039426,-9.613615610036131,-13.227162755404892,52.17819411871779]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.727565750699966,50.29194995453417,68.0786497814786,87.11917745246775,20.533137589856665,14.494403580965187,92.48910582223233,6.755650118923749,63.05015703838427,81.81220319395138,29.92697036770171,0.7362400984040498,56.06867998405358,0.3139804191667781,11.980883540436908,44.25814113652141]","[28.844304218312423,55.21168751522542,58.219133488122644,79.91048164023391,28.366431521862037,2.1267778072011865,72.84810541738179,-4.5293236594052475,73.62058628039024,85.44213052233248,22.62478483653457,-17.73718210836437,48.66618103958151,8.88656211446825,13.44583089427935,47.681519590194426]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.727565750699966,50.29194995453417,68.0786497814786,87.11917745246775,20.533137589856665,14.494403580965187,92.48910582223233,6.755650118923749,63.05015703838427,81.81220319395138,29.92697036770171,0.7362400984040498,56.06867998405358,0.3139804191667781,11.980883540436908,44.25814113652141]","[32.080191059431854,60.89288082631721,82.43677912189231,90.12281694169579,31.289518667802614,31.42681376831677,87.14159317046284,-1.2482033687037086,63.805699979668944,77.05689015996238,34.08283942697064,-1.2124671931417552,59.028640650275605,12.650865640775955,-5.197864792429234,44.58830898470935]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.727565750699966,50.29194995453417,68.0786497814786,87.11917745246775,20.533137589856665,14.494403580965187,92.48910582223233,6.755650118923749,63.05015703838427,81.81220319395138,29.92697036770171,0.7362400984040498,56.06867998405358,0.3139804191667781,11.980883540436908,44.25814113652141]","[48.14109280685935,47.529589606880535,75.15398881485817,103.82595736196369,24.254052117072014,9.665711179454245,114.7175353834077,7.5954369430794895,52.024496092102524,79.9462014345721,30.802981190366594,-2.449450346617616,68.59714208101727,0.9216220009616027,28.345334259338294,68.55673497012467]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[38.727565750699966,50.29194995453417,68.0786497814786,87.11917745246775,20.533137589856665,14.494403580965187,92.48910582223233,6.755650118923749,63.05015703838427,81.81220319395138,29.92697036770171,0.7362400984040498,56.06867998405358,0.3139804191667781,11.980883540436908,44.25814113652141]","[44.58277335295823,52.09341045123137,76.11973011969535,74.41299103999226,7.067655800077581,11.300146509937841,81.5946095393017,18.882971980699182,61.56383339425719,92.16807772445037,25.229565753537027,24.880659391665706,45.31524622003337,4.090315979335166,15.296726439052282,40.288581347697644]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.727565750699966,50.29194995453417,68.0786497814786,87.11917745246775,20.533137589856665,14.494403580965187,92.48910582223233,6.755650118923749,63.05015703838427,81.81220319395138,29.92697036770171,0.7362400984040498,56.06867998405358,0.3139804191667781,11.980883540436908,44.25814113652141]","[55.957089615360815,56.505577079606525,74.00146222572533,97.50255848008683,30.38137565877588,7.6180133725755415,85.9838150551363,9.035401934284145,63.28493375409705,86.36785771285957,9.385436148728381,18.71249322810278,56.95502931477676,-6.325965302697444,7.249921921443026,48.19766289100693]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[27.56212716698107,59.12850962053284,76.85690646806093,94.8941946206152,21.445446898728125,5.8097710825179,92.93452758542772,7.477757009816365,56.194470946723925,83.92584857259703,37.61511201726278,2.80784796105884,46.85031208025938,19.005184654197596,22.893564825531794,37.807282278142246]","[38.727565750699966,50.29194995453417,68.0786497814786,87.11917745246775,20.533137589856665,14.494403580965187,92.48910582223233,6.755650118923749,63.05015703838427,81.81220319395138,29.92697036770171,0.7362400984040498,56.06867998405358,0.3139804191667781,11.980883540436908,44.25814113652141]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[38.730935282953816,56.474730778813196,83.50089077116347,97.38876375162963,16.228761244672533,4.8087517438948,94.43188088206533,4.7084367711200095,44.067261028557425,87.69234578361925,57.99815119730635,4.473231400844109,58.89404169135967,15.69017096109902,6.778504344836637,25.48245680195486]","[27.56212716698107,59.12850962053284,76.85690646806093,94.8941946206152,21.445446898728125,5.8097710825179,92.93452758542772,7.477757009816365,56.194470946723925,83.92584857259703,37.61511201726278,2.80784796105884,46.85031208025938,19.005184654197596,22.893564825531794,37.807282278142246]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.730935282953816,56.474730778813196,83.50089077116347,97.38876375162963,16.228761244672533,4.8087517438948,94.43188088206533,4.7084367711200095,44.067261028557425,87.69234578361925,57.99815119730635,4.473231400844109,58.89404169135967,15.69017096109902,6.778504344836637,25.48245680195486]","[44.773357852939554,67.92876389491809,80.72105656143755,96.24823098157586,7.3220710067766746,5.034034992681475,92.49309126506064,-1.6538782859781085,55.31242574167662,87.70917798697643,63.59768632795324,2.3963637826713255,62.938365605643945,12.488229933303302,-8.997334959693216,14.690439875762312]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.730935282953816,56.474730778813196,83.50089077116347,97.38876375162963,16.228761244672533,4.8087517438948,94.43188088206533,4.7084367711200095,44.067261028557425,87.69234578361925,57.99815119730635,4.473231400844109,58.89404169135967,15.69017096109902,6.778504344836637,25.48245680195486]","[49.677610875676805,69.48163279140914,76.22695489949011,96.62675976048011,7.012197215397407,0.3501255243840111,107.96393553744963,9.417155471489442,48.06962646524819,96.61824125565768,55.59916754074229,4.5334532646812535,40.043210659382666,4.046756005207186,9.499404628043537,28.3637462983932]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.730935282953816,56.474730778813196,83.50089077116347,97.38876375162963,16.228761244672533,4.8087517438948,94.43188088206533,4.7084367711200095,44.067261028557425,87.69234578361925,57.99815119730635,4.473231400844109,58.89404169135967,15.69017096109902,6.778504344836637,25.48245680195486]","[46.76064551902653,62.181259964445246,93.67800835795965,103.81637128922503,18.999121278452467,-6.398657182809228,98.18139513449339,0.1762046613088808,54.09026675224999,88.59849521159025,65.28085267827255,-1.1316570548923996,56.21488961580686,7.185944975367509,5.886402937971831,10.838812122829058]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.730935282953816,56.474730778813196,83.50089077116347,97.38876375162963,16.228761244672533,4.8087517438948,94.43188088206533,4.7084367711200095,44.067261028557425,87.69234578361925,57.99815119730635,4.473231400844109,58.89404169135967,15.69017096109902,6.778504344836637,25.48245680195486]","[54.27684324876599,58.7465269834194,73.27915066099604,93.11716976029841,7.520415291877356,6.037376519657421,101.97010384369105,18.676284304479562,57.035064890874764,93.34014746602817,47.37634799485912,-17.497650301243382,58.94903323216671,3.806814486404539,-6.586831428445032,25.617980700278114]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.730935282953816,56.474730778813196,83.50089077116347,97.38876375162963,16.228761244672533,4.8087517438948,94.43188088206533,4.7084367711200095,44.067261028557425,87.69234578361925,57.99815119730635,4.473231400844109,58.89404169135967,15.69017096109902,6.778504344836637,25.48245680195486]","[42.99320093782441,62.25629607189022,72.07597002254118,118.42821337858965,22.42706402320308,2.1097609107545083,108.36352324797984,21.62965703277786,41.061448889423644,89.00302384056675,63.98673396180802,5.94339787434393,38.34916965970995,12.190646252733089,10.80000502836213,8.568818539139585]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[50.558844544291134,50.9975212636364,76.5729901725367,83.76853256987597,38.44350663071087,6.051626986076675,87.38504185679872,3.150157986426942,49.43907818367598,68.48355020093533,39.644882520870155,1.7610900519242398,81.61215736836117,19.330894861293707,5.381516222054189,34.08399356037742]","[38.730935282953816,56.474730778813196,83.50089077116347,97.38876375162963,16.228761244672533,4.8087517438948,94.43188088206533,4.7084367711200095,44.067261028557425,87.69234578361925,57.99815119730635,4.473231400844109,58.89404169135967,15.69017096109902,6.778504344836637,25.48245680195486]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[50.558844544291134,50.9975212636364,76.5729901725367,83.76853256987597,38.44350663071087,6.051626986076675,87.38504185679872,3.150157986426942,49.43907818367598,68.48355020093533,39.644882520870155,1.7610900519242398,81.61215736836117,19.330894861293707,5.381516222054189,34.08399356037742]","[53.95223882631245,58.87819031326033,69.11847617925392,72.61457975069953,35.31849827059593,4.736690664483359,94.1798152991283,-5.102165480258838,52.394222463001654,72.49044545448001,57.37212668020116,-3.5066341010708793,71.77308281888361,38.036993207990506,6.222775366914963,17.86112707339306]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[64.21394895862115,35.51394779238022,68.44478103365601,70.10069292083551,39.32862837553659,3.858914639444796,93.13244887866564,0.7807423416557553,38.13521826364515,84.18422168164781,40.796663377982924,0.6489890658777349,60.10548937864548,10.963556462659923,6.389298137883451,29.226906092266358]","[50.558844544291134,50.9975212636364,76.5729901725367,83.76853256987597,38.44350663071087,6.051626986076675,87.38504185679872,3.150157986426942,49.43907818367598,68.48355020093533,39.644882520870155,1.7610900519242398,81.61215736836117,19.330894861293707,5.381516222054189,34.08399356037742]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[64.21394895862115,35.51394779238022,68.44478103365601,70.10069292083551,39.32862837553659,3.858914639444796,93.13244887866564,0.7807423416557553,38.13521826364515,84.18422168164781,40.796663377982924,0.6489890658777349,60.10548937864548,10.963556462659923,6.389298137883451,29.226906092266358]","[47.15505437210829,33.841559443730155,67.31071446545984,74.59130565398124,26.45886374712792,30.56176598631987,85.97329152021166,4.0976691043404685,46.69664675633501,92.29736151701916,61.43746307188978,4.7868581642369685,54.46444914260722,10.684626632467433,15.668710211771508,51.04603398114395]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[64.21394895862115,35.51394779238022,68.44478103365601,70.10069292083551,39.32862837553659,3.858914639444796,93.13244887866564,0.7807423416557553,38.13521826364515,84.18422168164781,40.796663377982924,0.6489890658777349,60.10548937864548,10.963556462659923,6.389298137883451,29.226906092266358]","[74.71517116562137,41.81568368893043,75.31536281899841,70.30325628938417,39.228731424844234,2.87968979954049,89.43910118699043,-3.5540428479944497,38.27169432236922,58.02735020014829,29.295293163319002,-0.9179368044878413,64.99261959605856,18.13769836352359,8.489957568203165,28.258556837205518]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[64.21394895862115,35.51394779238022,68.44478103365601,70.10069292083551,39.32862837553659,3.858914639444796,93.13244887866564,0.7807423416557553,38.13521826364515,84.18422168164781,40.796663377982924,0.6489890658777349,60.10548937864548,10.963556462659923,6.389298137883451,29.226906092266358]","[72.63544379972669,38.87555907761958,65.57972295151991,64.96042368309644,47.76925886304643,-18.812677574656668,82.3728600943536,3.4802401640230207,21.177184792528447,71.1678995014822,34.407334047972704,8.794469486343683,67.1425349855374,17.1207156194574,2.1558797347536736,35.70829794998327]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[64.21394895862115,35.51394779238022,68.44478103365601,70.10069292083551,39.32862837553659,3.858914639444796,93.13244887866564,0.7807423416557553,38.13521826364515,84.18422168164781,40.796663377982924,0.6489890658777349,60.10548937864548,10.963556462659923,6.389298137883451,29.226906092266358]","[65.1940570762517,43.99841848109372,83.77830298990949,69.35156838823498,31.0086922876406,-3.302074452947613,108.492367536937,15.513335343419389,51.2085744126328,65.76614917431323,45.624584814119835,-7.477141917543672,62.13091366724606,12.902485847540843,13.88399416462147,36.5149190503833]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[64.21394895862115,35.51394779238022,68.44478103365601,70.10069292083551,39.32862837553659,3.858914639444796,93.13244887866564,0.7807423416557553,38.13521826364515,84.18422168164781,40.796663377982924,0.6489890658777349,60.10548937864548,10.963556462659923,6.389298137883451,29.226906092266358]","[76.74088929073966,50.31135794931882,62.89235197160952,60.00368589660223,43.351827130106706,0.0812889939475463,118.23551131586099,5.339602230988366,51.25523533672419,69.00304993199946,42.38838683736735,0.7199381521002509,63.01063448552121,20.073426790743085,8.477590269273648,25.918784092812963]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[64.21394895862115,35.51394779238022,68.44478103365601,70.10069292083551,39.32862837553659,3.858914639444796,93.13244887866564,0.7807423416557553,38.13521826364515,84.18422168164781,40.796663377982924,0.6489890658777349,60.10548937864548,10.963556462659923,6.389298137883451,29.226906092266358]","[66.55036009678645,39.47405140623176,67.31485142464612,60.52412055346856,21.773727260417544,0.5764712408359283,85.97357700891533,9.120986656680302,49.19761290004882,96.80462829134439,53.39910995765159,-9.806247802020401,66.23842444006648,-4.218075812611739,6.7161053918884415,22.398011044800096]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[64.21394895862115,35.51394779238022,68.44478103365601,70.10069292083551,39.32862837553659,3.858914639444796,93.13244887866564,0.7807423416557553,38.13521826364515,84.18422168164781,40.796663377982924,0.6489890658777349,60.10548937864548,10.963556462659923,6.389298137883451,29.226906092266358]","[65.17292848097573,40.88898669229889,80.7787565612876,65.83179572530278,27.523773187578435,5.726882109075078,99.30292437531425,-6.170850552985156,40.423543157661065,79.1025918430751,59.21228538193303,0.5006549305427326,64.61076982286842,15.736157137402358,-4.265591812020297,26.79246515014158]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[64.21394895862115,35.51394779238022,68.44478103365601,70.10069292083551,39.32862837553659,3.858914639444796,93.13244887866564,0.7807423416557553,38.13521826364515,84.18422168164781,40.796663377982924,0.6489890658777349,60.10548937864548,10.963556462659923,6.389298137883451,29.226906092266358]","[55.847231380757606,24.174589206681127,66.0751675699256,60.0673020969482,43.056201605766475,1.0175096567163884,95.08274022656349,-3.6008015028449316,28.753334798376784,96.28350484608501,39.233851899810674,-8.811827647113653,58.74040181058514,7.351672461068856,-8.622353436239656,17.934430735461582]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[64.21394895862115,35.51394779238022,68.44478103365601,70.10069292083551,39.32862837553659,3.858914639444796,93.13244887866564,0.7807423416557553,38.13521826364515,84.18422168164781,40.796663377982924,0.6489890658777349,60.10548937864548,10.963556462659923,6.389298137883451,29.226906092266358]","[71.04723462384975,45.50040217495067,77.78492456932143,80.31258735658022,28.753005254726467,-7.507546559516934,100.29269504488792,-5.0497722460852446,50.193047845531524,78.83136449813863,29.410052814416105,1.4047603562168678,62.34010372802578,-2.9499795475839647,-0.6156063312901932,37.48511371972052]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[68.36594363549678,37.02233332092017,82.8906352938751,75.87265725554687,8.334009810767348,9.015149956791081,83.49121494072588,12.399512873504541,41.760165471527856,86.57931398889788,43.1953553412927,19.013266249553574,72.81159367793788,8.539814908705182,8.945404950174153,26.405316656826173]","[64.21394895862115,35.51394779238022,68.44478103365601,70.10069292083551,39.32862837553659,3.858914639444796,93.13244887866564,0.7807423416557553,38.13521826364515,84.18422168164781,40.796663377982924,0.6489890658777349,60.10548937864548,10.963556462659923,6.389298137883451,29.226906092266358]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[68.36594363549678,37.02233332092017,82.8906352938751,75.87265725554687,8.334009810767348,9.015149956791081,83.49121494072588,12.399512873504541,41.760165471527856,86.57931398889788,43.1953553412927,19.013266249553574,72.81159367793788,8.539814908705182,8.945404950174153,26.405316656826173]","[77.28537742765994,36.44918271417361,87.71456050175115,79.60073938668353,2.908600280588635,-2.6099181337869197,66.12362297768263,19.45254923866218,46.92500490379972,78.02410724434364,43.39369923738095,8.614046119734308,72.48032552204299,7.4374000634633735,0.5121422330964425,15.069906441391806]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[69.40021515078921,25.53397443869944,89.44630150651287,60.092688976456074,3.0476949785137526,19.411368117776277,56.70065443806341,18.084086577484566,27.941882591646227,72.18871341862248,39.11623157432618,24.4938641015371,81.04203472498546,2.241087016656011,8.366213456420075,26.436791300562767]","[68.36594363549678,37.02233332092017,82.8906352938751,75.87265725554687,8.334009810767348,9.015149956791081,83.49121494072588,12.399512873504541,41.760165471527856,86.57931398889788,43.1953553412927,19.013266249553574,72.81159367793788,8.539814908705182,8.945404950174153,26.405316656826173]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[69.40021515078921,25.53397443869944,89.44630150651287,60.092688976456074,3.0476949785137526,19.411368117776277,56.70065443806341,18.084086577484566,27.941882591646227,72.18871341862248,39.11623157432618,24.4938641015371,81.04203472498546,2.241087016656011,8.366213456420075,26.436791300562767]","[53.72433773489385,24.673333916789993,94.66761115966098,57.70486219254403,2.321781091853202,15.635669511600344,66.18749152261643,24.30476001716209,33.318278158035454,70.2071015016157,22.829778109230237,24.736217075641257,88.64323562109094,-13.01438885006326,29.22606227523523,22.578097687742996]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[69.40021515078921,25.53397443869944,89.44630150651287,60.092688976456074,3.0476949785137526,19.411368117776277,56.70065443806341,18.084086577484566,27.941882591646227,72.18871341862248,39.11623157432618,24.4938641015371,81.04203472498546,2.241087016656011,8.366213456420075,26.436791300562767]","[78.40224131465425,26.181438382761947,83.17626076138934,48.575033022551835,-2.826934131403605,2.6274977043275207,43.21899414376496,27.04033671698238,25.911846464751324,73.60041660891197,29.684489748874274,29.7532785349468,75.0002141953882,22.651786780870605,-4.420080325164362,31.029217328191713]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[69.40021515078921,25.53397443869944,89.44630150651287,60.092688976456074,3.0476949785137526,19.411368117776277,56.70065443806341,18.084086577484566,27.941882591646227,72.18871341862248,39.11623157432618,24.4938641015371,81.04203472498546,2.241087016656011,8.366213456420075,26.436791300562767]","[66.84353104684982,15.04046841719401,98.1667282401479,74.7945121839902,15.435802094000028,15.134667275499526,63.89916530727645,-6.4894804001095245,47.56261320699673,61.619124767695446,39.81254188911953,33.65970994821002,80.67987409893196,10.37156873060465,0.5169726902886094,11.461090034494703]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[69.40021515078921,25.53397443869944,89.44630150651287,60.092688976456074,3.0476949785137526,19.411368117776277,56.70065443806341,18.084086577484566,27.941882591646227,72.18871341862248,39.11623157432618,24.4938641015371,81.04203472498546,2.241087016656011,8.366213456420075,26.436791300562767]","[77.30287701872432,22.100657999333656,85.80298570679847,50.54480103648008,5.278497700534241,20.8462483373617,65.41938181030797,20.58965912751596,38.27481203796475,55.52746252192174,44.75094937854021,19.86839239170576,77.30888572367925,-10.447374464784861,5.80750302182686,22.58933213194793]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[69.40021515078921,25.53397443869944,89.44630150651287,60.092688976456074,3.0476949785137526,19.411368117776277,56.70065443806341,18.084086577484566,27.941882591646227,72.18871341862248,39.11623157432618,24.4938641015371,81.04203472498546,2.241087016656011,8.366213456420075,26.436791300562767]","[77.72041529529318,18.012625278399028,90.9106608608886,49.93086662957757,18.17502899860701,5.383637685820709,43.96535898905758,6.891785045419876,30.056014859462877,59.115274768623934,41.215508329372966,20.467960569876517,83.44744999823737,-21.44751959529647,12.498732800952741,42.153254391543676]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[69.40021515078921,25.53397443869944,89.44630150651287,60.092688976456074,3.0476949785137526,19.411368117776277,56.70065443806341,18.084086577484566,27.941882591646227,72.18871341862248,39.11623157432618,24.4938641015371,81.04203472498546,2.241087016656011,8.366213456420075,26.436791300562767]","[79.40774619494596,32.8760706893214,91.71388864229247,48.6655660151777,17.295860085044417,23.232313003191827,63.474801485848865,8.980417650097717,26.455091677044315,57.56990209769601,38.03917551751307,29.808322795585177,78.4708168345914,13.873610631414095,13.37942238133833,31.003406670104948]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[69.40021515078921,25.53397443869944,89.44630150651287,60.092688976456074,3.0476949785137526,19.411368117776277,56.70065443806341,18.084086577484566,27.941882591646227,72.18871341862248,39.11623157432618,24.4938641015371,81.04203472498546,2.241087016656011,8.366213456420075,26.436791300562767]","[82.31910179762485,34.73335944471849,86.44392884071553,64.21389713272848,9.716892084895733,32.49133889772881,44.39108706469741,19.709820545944787,22.66519349105345,75.93867801210409,38.604238462565846,21.716166469019186,92.41811739520618,1.6119079839827517,36.96144968063262,29.61173710263512]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[69.40021515078921,25.53397443869944,89.44630150651287,60.092688976456074,3.0476949785137526,19.411368117776277,56.70065443806341,18.084086577484566,27.941882591646227,72.18871341862248,39.11623157432618,24.4938641015371,81.04203472498546,2.241087016656011,8.366213456420075,26.436791300562767]","[75.02655362451287,25.01857149777924,97.93958950729471,77.06189384717038,-1.4115472843476002,18.84168238004813,47.78575241462819,6.418229845500807,44.00918400529376,74.74981872403293,53.09718613910039,31.487995804567664,74.20967932608514,15.058417587626561,8.941534575648099,29.63269733818978]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[69.40021515078921,25.53397443869944,89.44630150651287,60.092688976456074,3.0476949785137526,19.411368117776277,56.70065443806341,18.084086577484566,27.941882591646227,72.18871341862248,39.11623157432618,24.4938641015371,81.04203472498546,2.241087016656011,8.366213456420075,26.436791300562767]","[57.69920230838721,41.28477497756833,103.97548967512975,58.99507397513397,5.599843063085581,18.003920040960725,49.94402160803808,30.78315354483366,12.764297947761781,93.53495044331247,45.920561501876705,8.569848018590701,85.0599369440266,7.461660808436387,22.85736683557527,27.202458032165637]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[80.13181705777447,29.957215375975213,84.36212134203481,66.27141757722895,0.9187165378673208,21.65736764812168,60.15912833678332,12.340509774979388,35.039406470072386,71.86358537672419,37.97392513732101,27.995519958835978,84.2019197337791,9.863143760239414,3.9145837880450527,32.77334953196264]","[69.40021515078921,25.53397443869944,89.44630150651287,60.092688976456074,3.0476949785137526,19.411368117776277,56.70065443806341,18.084086577484566,27.941882591646227,72.18871341862248,39.11623157432618,24.4938641015371,81.04203472498546,2.241087016656011,8.366213456420075,26.436791300562767]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[80.13181705777447,29.957215375975213,84.36212134203481,66.27141757722895,0.9187165378673208,21.65736764812168,60.15912833678332,12.340509774979388,35.039406470072386,71.86358537672419,37.97392513732101,27.995519958835978,84.2019197337791,9.863143760239414,3.9145837880450527,32.77334953196264]","[84.02677385865708,17.352338392305185,79.87725717573855,72.9189442328255,2.9539766470040907,16.414695067336446,65.52498955468342,1.2793960431812597,55.265524465037316,69.08537679920529,42.033636126724645,15.6527697998887,90.41504596026265,1.2641047315989784,-14.37193783145371,16.180822078034343]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[80.13181705777447,29.957215375975213,84.36212134203481,66.27141757722895,0.9187165378673208,21.65736764812168,60.15912833678332,12.340509774979388,35.039406470072386,71.86358537672419,37.97392513732101,27.995519958835978,84.2019197337791,9.863143760239414,3.9145837880450527,32.77334953196264]","[91.30982862909961,25.978805706448167,75.91234990371221,79.18855139386476,2.5511515816496173,23.627473462298703,62.95439660550486,31.5263101264438,23.3318820838628,79.45560262725778,33.69323580683087,47.6297874551594,92.56334153083017,2.1107675820110687,-1.6776015773132418,38.510695121662565]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[80.13181705777447,29.957215375975213,84.36212134203481,66.27141757722895,0.9187165378673208,21.65736764812168,60.15912833678332,12.340509774979388,35.039406470072386,71.86358537672419,37.97392513732101,27.995519958835978,84.2019197337791,9.863143760239414,3.9145837880450527,32.77334953196264]","[78.92920099972787,19.696948185917073,89.38526013174948,64.938007020565,9.773961227323172,13.295238966833594,53.340538426429546,5.130283166673578,32.199353035925846,61.33110234571147,33.81563249131109,40.03884130175269,86.97665823157212,18.922159566837525,-5.06017669897845,23.48074619270648]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[80.13181705777447,29.957215375975213,84.36212134203481,66.27141757722895,0.9187165378673208,21.65736764812168,60.15912833678332,12.340509774979388,35.039406470072386,71.86358537672419,37.97392513732101,27.995519958835978,84.2019197337791,9.863143760239414,3.9145837880450527,32.77334953196264]","[68.95459926196227,42.5348872427195,73.15908979251117,76.01297770143084,11.917642415325949,18.48374914459133,57.15978691071451,15.1156174154141,36.394598981046066,67.174705152033,62.87827507370224,27.580967190798418,77.91330286657644,-1.8258024583292105,-2.812299886053361,38.96411871974163]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[80.13181705777447,29.957215375975213,84.36212134203481,66.27141757722895,0.9187165378673208,21.65736764812168,60.15912833678332,12.340509774979388,35.039406470072386,71.86358537672419,37.97392513732101,27.995519958835978,84.2019197337791,9.863143760239414,3.9145837880450527,32.77334953196264]","[76.01365918408946,26.834410605433057,94.43517212766832,71.7092777257465,4.8144506762708765,10.897081847127515,50.381911309484934,21.192600005992638,45.73889005659106,68.62999446052676,63.981595271033896,15.162171525277275,84.34720884706897,0.44668633247422385,11.610455052697262,24.26076402078219]"
