author,auto,chosen.values,rejected.values
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[98.08422106455443,76.47374055100832,79.450830802532,89.28189890026974,24.479596728344205,48.138877591745484,64.59352099517909,10.95218073206202,24.943699320624372,74.13057836441719,8.25892646159523,83.40840050978413,46.40864322172527,70.01305037353929,30.889291117844405,42.15168590585938]","[97.98831278329592,63.19782468373232,76.03021769448787,82.14599029338903,38.581185316857294,56.48201566467145,68.95049565517242,5.795060861414445,13.992609874434525,65.38818646769289,14.374965669745459,83.35752346157398,66.83361935844053,56.68378965138402,40.11216788339027,36.92279903000693]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[88.98326088369096,85.95669122106912,98.003800425623,86.27961347348091,27.095567422861265,39.56631511502576,70.7571345736268,13.067285847910187,23.379086932057216,60.854986098902216,5.871424390149576,90.79029654966065,40.3246473770402,69.27698373852269,35.34406607503773,64.05461182467428]","[98.08422106455443,76.47374055100832,79.450830802532,89.28189890026974,24.479596728344205,48.138877591745484,64.59352099517909,10.95218073206202,24.943699320624372,74.13057836441719,8.25892646159523,83.40840050978413,46.40864322172527,70.01305037353929,30.889291117844405,42.15168590585938]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[88.98326088369096,85.95669122106912,98.003800425623,86.27961347348091,27.095567422861265,39.56631511502576,70.7571345736268,13.067285847910187,23.379086932057216,60.854986098902216,5.871424390149576,90.79029654966065,40.3246473770402,69.27698373852269,35.34406607503773,64.05461182467428]","[103.1031597313745,75.60485186257408,106.45407901596131,57.09504583411221,29.703548014041736,27.533747131572305,65.76204156844457,1.0226744239822896,26.576317948092758,57.17884613692409,3.949637702732119,92.81969897735956,54.875963708295224,64.1648728044777,16.235624184367676,84.9177883500223]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[88.98326088369096,85.95669122106912,98.003800425623,86.27961347348091,27.095567422861265,39.56631511502576,70.7571345736268,13.067285847910187,23.379086932057216,60.854986098902216,5.871424390149576,90.79029654966065,40.3246473770402,69.27698373852269,35.34406607503773,64.05461182467428]","[84.938558256233,72.34566860000092,107.81132956095999,97.09489545656504,29.61168222437295,44.792640581450726,80.59511049443977,11.496443388476367,39.77290637488602,64.03937175707229,21.240915245463796,113.34386371270324,47.435852176139626,80.83719480921377,33.73730442203955,55.77447635511689]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[88.98326088369096,85.95669122106912,98.003800425623,86.27961347348091,27.095567422861265,39.56631511502576,70.7571345736268,13.067285847910187,23.379086932057216,60.854986098902216,5.871424390149576,90.79029654966065,40.3246473770402,69.27698373852269,35.34406607503773,64.05461182467428]","[95.67010477037792,86.45762413885862,121.62948107572316,68.56575883123244,23.590989153179525,38.002467618280086,65.50776829754639,23.323584137652645,21.345077663727256,55.59814341774289,2.0953643419509147,97.9098093037041,30.113168837657167,85.85282429347097,24.345282423504113,72.25968311100453]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[88.98326088369096,85.95669122106912,98.003800425623,86.27961347348091,27.095567422861265,39.56631511502576,70.7571345736268,13.067285847910187,23.379086932057216,60.854986098902216,5.871424390149576,90.79029654966065,40.3246473770402,69.27698373852269,35.34406607503773,64.05461182467428]","[84.08375007355565,79.30527291610777,112.79928050678687,86.24293703037236,19.282853538072303,38.58748504234283,80.48877890760565,25.27189236499804,13.364213211405207,60.67014028998793,-3.8750548414346593,105.46170590394706,54.04489722703458,58.558075492581125,38.3632452908911,55.16410657077276]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[88.98326088369096,85.95669122106912,98.003800425623,86.27961347348091,27.095567422861265,39.56631511502576,70.7571345736268,13.067285847910187,23.379086932057216,60.854986098902216,5.871424390149576,90.79029654966065,40.3246473770402,69.27698373852269,35.34406607503773,64.05461182467428]","[96.99862070760105,74.09180067825676,98.9267414006099,78.42863430484388,25.253868559923415,59.65916635580957,72.08922887254165,24.79654561425385,20.593781993601453,58.661432397355924,7.602534579231151,95.47199821917006,40.96452705822065,51.29064026518354,26.941336068187447,54.773178051611694]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[88.98326088369096,85.95669122106912,98.003800425623,86.27961347348091,27.095567422861265,39.56631511502576,70.7571345736268,13.067285847910187,23.379086932057216,60.854986098902216,5.871424390149576,90.79029654966065,40.3246473770402,69.27698373852269,35.34406607503773,64.05461182467428]","[87.11139323154697,79.60128056631319,103.77238693014733,83.80705716190039,3.7873476580690877,30.68366970762678,60.989183956582075,6.910689831519654,15.725776592959399,83.91609524130038,-12.592997716730723,81.93367810034002,44.959211007441844,70.88226026235107,39.499671905991725,59.814368763561816]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[88.98326088369096,85.95669122106912,98.003800425623,86.27961347348091,27.095567422861265,39.56631511502576,70.7571345736268,13.067285847910187,23.379086932057216,60.854986098902216,5.871424390149576,90.79029654966065,40.3246473770402,69.27698373852269,35.34406607503773,64.05461182467428]","[82.70867129037036,86.75980096971867,89.42835256865912,79.96994293960503,33.742165331489204,50.769667685791184,61.89604553168102,17.157755709175667,13.75517178608629,51.81846886653389,16.82171285987338,85.6058441803276,42.63171554355831,78.76376591577078,26.75834295184428,57.85800650059912]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[88.98326088369096,85.95669122106912,98.003800425623,86.27961347348091,27.095567422861265,39.56631511502576,70.7571345736268,13.067285847910187,23.379086932057216,60.854986098902216,5.871424390149576,90.79029654966065,40.3246473770402,69.27698373852269,35.34406607503773,64.05461182467428]","[81.40165276270784,88.10980872832383,116.46510207321342,86.51302377287539,28.606792161062675,47.02269364418852,78.58956397539531,18.788456913399703,8.46183276793025,54.93023749678297,9.278233591717763,74.23016640300563,35.55084428054858,84.4891824381687,15.589997264608932,65.37389132470224]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[82.86657053309037,96.4384112635909,83.3735882820795,79.16772565980762,29.149517576553073,34.07449342746346,71.00637349923755,5.92633972893134,23.838989653536956,62.807151889045876,6.809549248141685,88.53726973750175,65.68427026969233,57.49743394764746,41.94367981961319,77.18793088259424]","[88.98326088369096,85.95669122106912,98.003800425623,86.27961347348091,27.095567422861265,39.56631511502576,70.7571345736268,13.067285847910187,23.379086932057216,60.854986098902216,5.871424390149576,90.79029654966065,40.3246473770402,69.27698373852269,35.34406607503773,64.05461182467428]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[82.86657053309037,96.4384112635909,83.3735882820795,79.16772565980762,29.149517576553073,34.07449342746346,71.00637349923755,5.92633972893134,23.838989653536956,62.807151889045876,6.809549248141685,88.53726973750175,65.68427026969233,57.49743394764746,41.94367981961319,77.18793088259424]","[86.67850079436312,100.37666745813657,103.06621353773465,75.44912077446044,41.379158628629256,41.28793083276569,83.64595189712554,1.2703891266837584,14.910473297929615,73.31514471394483,20.150445087383464,100.32767956302742,62.64580393125884,68.95886174569992,50.09449600648019,70.12354252151775]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[58.91726706950701,83.07807499805148,81.53282702493689,88.43341805838847,39.94372850585907,8.48599561877609,67.74680704761995,10.852977254548684,22.258575570256177,77.86392475685784,7.577273748710876,75.03528995124817,53.17749380919669,52.32959153440504,49.18539071954911,62.41930536298888]","[82.86657053309037,96.4384112635909,83.3735882820795,79.16772565980762,29.149517576553073,34.07449342746346,71.00637349923755,5.92633972893134,23.838989653536956,62.807151889045876,6.809549248141685,88.53726973750175,65.68427026969233,57.49743394764746,41.94367981961319,77.18793088259424]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[64.77258614099492,85.00625740776572,84.88846392631415,91.88081060644876,32.484256644342686,0.9013655483400047,55.82741120863226,6.125296701932416,7.774148062093349,62.16470062918398,30.625457185958293,66.08993976405968,60.24591850833953,62.82795304041622,39.30409109488219,45.89517735261457]","[58.91726706950701,83.07807499805148,81.53282702493689,88.43341805838847,39.94372850585907,8.48599561877609,67.74680704761995,10.852977254548684,22.258575570256177,77.86392475685784,7.577273748710876,75.03528995124817,53.17749380919669,52.32959153440504,49.18539071954911,62.41930536298888]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[64.77258614099492,85.00625740776572,84.88846392631415,91.88081060644876,32.484256644342686,0.9013655483400047,55.82741120863226,6.125296701932416,7.774148062093349,62.16470062918398,30.625457185958293,66.08993976405968,60.24591850833953,62.82795304041622,39.30409109488219,45.89517735261457]","[61.01616417226231,77.07412898822491,78.95628265689163,110.421202548393,36.252104608751935,0.26414193287813026,55.91365767334016,0.7669599953661281,15.472386053240662,74.35008052470538,24.513464744332847,54.89987674378192,73.48904309459604,55.709047662689436,33.740759398440545,56.93544528802593]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[64.77258614099492,85.00625740776572,84.88846392631415,91.88081060644876,32.484256644342686,0.9013655483400047,55.82741120863226,6.125296701932416,7.774148062093349,62.16470062918398,30.625457185958293,66.08993976405968,60.24591850833953,62.82795304041622,39.30409109488219,45.89517735261457]","[53.80321777064324,101.85955993533136,78.35801731212051,78.86252255445049,32.157777733092615,-0.09827514950688054,57.16342608071161,4.2296964490663616,9.089658832289382,68.26205100275052,32.92419673880431,69.9027163410781,55.215730328542875,62.62867277507762,35.529779404103515,41.0542991474338]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[48.5332451641044,77.62279345650211,81.76488573461475,94.68692698415579,37.049643635209776,9.801782304430008,64.36750178396188,7.765925772337326,7.660509360384591,63.54762559530643,37.54861274684673,74.15958769231842,43.67885941468202,60.98607243616958,42.956961844372856,47.12930310217757]","[64.77258614099492,85.00625740776572,84.88846392631415,91.88081060644876,32.484256644342686,0.9013655483400047,55.82741120863226,6.125296701932416,7.774148062093349,62.16470062918398,30.625457185958293,66.08993976405968,60.24591850833953,62.82795304041622,39.30409109488219,45.89517735261457]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.5332451641044,77.62279345650211,81.76488573461475,94.68692698415579,37.049643635209776,9.801782304430008,64.36750178396188,7.765925772337326,7.660509360384591,63.54762559530643,37.54861274684673,74.15958769231842,43.67885941468202,60.98607243616958,42.956961844372856,47.12930310217757]","[49.51407389724635,75.3331379295359,97.23200020555348,100.4568075423002,18.516428441072655,9.226316933290162,53.377390142896424,-1.4874039082987558,14.659496786699755,38.984337529853974,41.65388337196061,87.85776651269019,41.786105278149655,57.291160041580326,31.279091599126655,35.089690005297186]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.5332451641044,77.62279345650211,81.76488573461475,94.68692698415579,37.049643635209776,9.801782304430008,64.36750178396188,7.765925772337326,7.660509360384591,63.54762559530643,37.54861274684673,74.15958769231842,43.67885941468202,60.98607243616958,42.956961844372856,47.12930310217757]","[50.67359801458572,67.36080089728489,84.76212794931605,76.81092511356746,19.317980263464307,20.974591057024455,73.96649253342082,-9.93626174242474,25.021526546847927,72.44411637181211,38.57532343739268,84.12776305539973,57.47138733142563,57.136429257628365,44.037826699586795,44.13082112518678]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.5332451641044,77.62279345650211,81.76488573461475,94.68692698415579,37.049643635209776,9.801782304430008,64.36750178396188,7.765925772337326,7.660509360384591,63.54762559530643,37.54861274684673,74.15958769231842,43.67885941468202,60.98607243616958,42.956961844372856,47.12930310217757]","[41.68415326936158,75.71617430590109,84.79612497879647,102.90404152530371,37.21960841095717,17.78864502126197,60.85758722004407,8.352439298122164,14.382226368243433,64.6260978714606,45.80249735998398,87.1561878126925,35.12174084398583,69.98158992261513,54.37069602288025,20.322761291155103]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[47.0457354432056,90.81252340228205,94.36870600626793,86.48452412244035,39.29133136786329,20.909957731430467,59.04431472654035,13.838351778763428,1.3915731789335952,54.41177707961329,41.55981816263413,70.32355794306258,62.81537509715113,66.86799476231934,16.691747429651343,44.02838987065441]","[48.5332451641044,77.62279345650211,81.76488573461475,94.68692698415579,37.049643635209776,9.801782304430008,64.36750178396188,7.765925772337326,7.660509360384591,63.54762559530643,37.54861274684673,74.15958769231842,43.67885941468202,60.98607243616958,42.956961844372856,47.12930310217757]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[47.0457354432056,90.81252340228205,94.36870600626793,86.48452412244035,39.29133136786329,20.909957731430467,59.04431472654035,13.838351778763428,1.3915731789335952,54.41177707961329,41.55981816263413,70.32355794306258,62.81537509715113,66.86799476231934,16.691747429651343,44.02838987065441]","[41.800550859173214,108.67836847671771,88.17882998799415,85.94403448248084,34.88818152649662,27.281853815347723,43.62727660527021,22.398691074367132,-5.492720904117419,62.1651125462078,40.90986669153628,74.67370081325392,69.32141923805193,70.39492597069582,23.361376588813602,48.17985256384992]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[46.85455711637479,82.60284227577223,93.06161089292922,74.49718335932432,44.75059818405836,0.04691983032202529,59.8672497057767,28.32076656038594,15.810661295380648,63.18780029871067,41.63391070083994,77.16747370019974,52.56028118256988,37.07565189789507,7.386989231095193,46.39424610326248]","[47.0457354432056,90.81252340228205,94.36870600626793,86.48452412244035,39.29133136786329,20.909957731430467,59.04431472654035,13.838351778763428,1.3915731789335952,54.41177707961329,41.55981816263413,70.32355794306258,62.81537509715113,66.86799476231934,16.691747429651343,44.02838987065441]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[46.85455711637479,82.60284227577223,93.06161089292922,74.49718335932432,44.75059818405836,0.04691983032202529,59.8672497057767,28.32076656038594,15.810661295380648,63.18780029871067,41.63391070083994,77.16747370019974,52.56028118256988,37.07565189789507,7.386989231095193,46.39424610326248]","[43.05086129968351,82.95300911687129,97.79605286215164,78.88690836860484,44.13224821416321,-1.273252506842826,69.07003081923499,30.50906816862411,14.431712884646,69.195830113852,46.476683442652075,83.24754243346968,61.16409667205666,38.41447424834475,-5.082245770617767,65.82588345092114]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[46.85455711637479,82.60284227577223,93.06161089292922,74.49718335932432,44.75059818405836,0.04691983032202529,59.8672497057767,28.32076656038594,15.810661295380648,63.18780029871067,41.63391070083994,77.16747370019974,52.56028118256988,37.07565189789507,7.386989231095193,46.39424610326248]","[50.97148409192499,94.5130108216166,89.66417389281179,63.280574932440345,47.70884959476104,12.23502940993842,43.899037755826654,40.00154441266348,2.291514557251867,72.63120916015812,40.70881183447856,74.66870421644943,58.80091235053484,40.252760296040094,4.357491643786853,39.5582947106415]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[46.85455711637479,82.60284227577223,93.06161089292922,74.49718335932432,44.75059818405836,0.04691983032202529,59.8672497057767,28.32076656038594,15.810661295380648,63.18780029871067,41.63391070083994,77.16747370019974,52.56028118256988,37.07565189789507,7.386989231095193,46.39424610326248]","[62.588101323515794,71.56558606550114,100.16086161223116,91.50142516198531,43.40202242024342,-8.645600535914754,52.4005174014483,14.92714692678653,26.73091750083808,70.95867092606035,48.155783764130845,80.1012340745971,48.60206726803095,39.5821774962659,16.510333626126766,43.533799944749504]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[46.85455711637479,82.60284227577223,93.06161089292922,74.49718335932432,44.75059818405836,0.04691983032202529,59.8672497057767,28.32076656038594,15.810661295380648,63.18780029871067,41.63391070083994,77.16747370019974,52.56028118256988,37.07565189789507,7.386989231095193,46.39424610326248]","[60.968264459677656,77.22515235542936,85.25783124195559,86.90148827385786,54.21738450292836,0.7621146089287943,66.34275881503913,31.348229265003237,-4.135019402129849,67.89708509671077,42.783813488591534,85.24641729753368,63.41508250986955,12.132087076998936,10.735326536414838,52.01362552288525]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[46.85455711637479,82.60284227577223,93.06161089292922,74.49718335932432,44.75059818405836,0.04691983032202529,59.8672497057767,28.32076656038594,15.810661295380648,63.18780029871067,41.63391070083994,77.16747370019974,52.56028118256988,37.07565189789507,7.386989231095193,46.39424610326248]","[63.8400075462134,68.43130081956238,86.82773462275203,64.14928188832029,47.746078959230616,-19.338065544012608,50.260346242188746,25.17845367934662,31.14097027887776,61.61338334447758,41.501623208784274,78.73231593651316,60.98143351670736,42.557928016503375,21.137127006026816,49.60120006926112]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[46.85455711637479,82.60284227577223,93.06161089292922,74.49718335932432,44.75059818405836,0.04691983032202529,59.8672497057767,28.32076656038594,15.810661295380648,63.18780029871067,41.63391070083994,77.16747370019974,52.56028118256988,37.07565189789507,7.386989231095193,46.39424610326248]","[45.82388340117808,100.24707676467483,75.09944900325159,75.83667063778505,57.99629362976535,-14.640511765393692,61.23668616656672,33.2530313308076,13.807998118538427,48.90864369420163,74.72458227611509,89.38697694501302,52.39376120617756,33.85451398917852,-5.409538204437229,38.17225497836112]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[46.85455711637479,82.60284227577223,93.06161089292922,74.49718335932432,44.75059818405836,0.04691983032202529,59.8672497057767,28.32076656038594,15.810661295380648,63.18780029871067,41.63391070083994,77.16747370019974,52.56028118256988,37.07565189789507,7.386989231095193,46.39424610326248]","[36.52102309236946,79.75174798245453,97.09765199328275,76.89266757840514,43.46240966833585,19.372545742875186,81.55268408777653,16.800714371500153,31.99029297080116,78.26405654833428,54.73446911812922,72.73809208391786,50.32882219007079,42.02337752298821,-12.456374047524427,41.733811199604254]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[46.85455711637479,82.60284227577223,93.06161089292922,74.49718335932432,44.75059818405836,0.04691983032202529,59.8672497057767,28.32076656038594,15.810661295380648,63.18780029871067,41.63391070083994,77.16747370019974,52.56028118256988,37.07565189789507,7.386989231095193,46.39424610326248]","[43.60924074545881,97.68980766694034,90.34629607289175,72.805052823827,51.92854311320496,9.654871980199914,65.89413374620287,24.468007218995506,23.596548377592327,71.30052937567217,37.34056446698773,98.83841500485775,54.93150548147226,41.10185195507749,10.146003557266873,56.84281638001394]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[47.55893825199463,92.66425751386973,88.17738550680838,73.71027461100707,47.77308829704152,10.017384411417906,55.3170418179308,20.401477994982102,12.57105768052347,64.18568414015496,37.056451783146095,68.33876485436461,44.77701009451338,46.07513472465453,13.33625502623053,55.98936087268366]","[46.85455711637479,82.60284227577223,93.06161089292922,74.49718335932432,44.75059818405836,0.04691983032202529,59.8672497057767,28.32076656038594,15.810661295380648,63.18780029871067,41.63391070083994,77.16747370019974,52.56028118256988,37.07565189789507,7.386989231095193,46.39424610326248]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[47.55893825199463,92.66425751386973,88.17738550680838,73.71027461100707,47.77308829704152,10.017384411417906,55.3170418179308,20.401477994982102,12.57105768052347,64.18568414015496,37.056451783146095,68.33876485436461,44.77701009451338,46.07513472465453,13.33625502623053,55.98936087268366]","[44.23745685635724,97.02450186504151,97.1833665856043,60.614288352371716,50.19079618355526,19.19620731524607,57.05738055151806,37.09081773902306,3.0661984778364335,67.25997813176603,10.919301625098942,77.73415886187355,53.78423683871718,54.474012375196864,21.965493669870618,57.391542432485906]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[47.55893825199463,92.66425751386973,88.17738550680838,73.71027461100707,47.77308829704152,10.017384411417906,55.3170418179308,20.401477994982102,12.57105768052347,64.18568414015496,37.056451783146095,68.33876485436461,44.77701009451338,46.07513472465453,13.33625502623053,55.98936087268366]","[49.802585145638886,101.22261894114052,96.57804883021291,77.7819869119445,51.58035815887095,23.304945703797216,57.9802469461235,26.572149447526897,13.572298156823052,80.46065757424608,18.8892576880965,61.035052268695836,45.922150471229415,56.39708875297938,3.7982230242513317,68.85704333894432]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[47.55893825199463,92.66425751386973,88.17738550680838,73.71027461100707,47.77308829704152,10.017384411417906,55.3170418179308,20.401477994982102,12.57105768052347,64.18568414015496,37.056451783146095,68.33876485436461,44.77701009451338,46.07513472465453,13.33625502623053,55.98936087268366]","[47.53289961117259,100.0623346545718,94.67403485109084,64.24584123661586,46.21217670870129,13.099663441591595,49.79895727454007,29.151582629035737,19.90145503316432,71.35326566372102,26.172220563069565,81.79371016352277,36.14074137704472,42.88704458497064,21.092755828277095,45.40102635101624]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[47.55893825199463,92.66425751386973,88.17738550680838,73.71027461100707,47.77308829704152,10.017384411417906,55.3170418179308,20.401477994982102,12.57105768052347,64.18568414015496,37.056451783146095,68.33876485436461,44.77701009451338,46.07513472465453,13.33625502623053,55.98936087268366]","[48.02721188892333,105.3756162529347,95.15320922053904,74.19770178933831,65.5319097861018,12.154047106436687,52.65824897722159,22.325846023038263,10.55619156315177,79.81884045204099,49.64160815288964,59.67856067053695,50.661613002157,46.551896996392784,11.643897584872821,60.01457581469287]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[47.55893825199463,92.66425751386973,88.17738550680838,73.71027461100707,47.77308829704152,10.017384411417906,55.3170418179308,20.401477994982102,12.57105768052347,64.18568414015496,37.056451783146095,68.33876485436461,44.77701009451338,46.07513472465453,13.33625502623053,55.98936087268366]","[48.45372374086062,92.264910179736,97.44591400320265,67.42183210144418,61.91468926933615,2.101288490151232,59.488645028418794,19.33391542690033,15.809257933531192,71.1709835789595,45.023254420676814,67.99443858277616,57.52440693106393,34.75640700133213,12.790746302518698,48.28790755688066]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[47.55893825199463,92.66425751386973,88.17738550680838,73.71027461100707,47.77308829704152,10.017384411417906,55.3170418179308,20.401477994982102,12.57105768052347,64.18568414015496,37.056451783146095,68.33876485436461,44.77701009451338,46.07513472465453,13.33625502623053,55.98936087268366]","[40.00305212056461,82.16878618806093,90.79792443495408,82.41609584052586,34.07772093068915,20.77758451653493,35.06136108874854,29.652145067716454,1.8579759697713527,69.27062444122227,40.9635679168297,68.22805890833753,48.64136512188606,55.60534093844001,14.001827581403347,41.709315887088565]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[47.55893825199463,92.66425751386973,88.17738550680838,73.71027461100707,47.77308829704152,10.017384411417906,55.3170418179308,20.401477994982102,12.57105768052347,64.18568414015496,37.056451783146095,68.33876485436461,44.77701009451338,46.07513472465453,13.33625502623053,55.98936087268366]","[49.71566703255178,81.15250217372535,79.87038786032585,64.9172480804194,41.052000828331686,22.264440907942436,69.65502199456732,31.663482732562073,11.600418045429814,70.86039599537023,37.7761457922563,67.0528943009426,53.88523530746961,41.4379018014716,-7.812560551775084,58.801712815138906]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[47.55893825199463,92.66425751386973,88.17738550680838,73.71027461100707,47.77308829704152,10.017384411417906,55.3170418179308,20.401477994982102,12.57105768052347,64.18568414015496,37.056451783146095,68.33876485436461,44.77701009451338,46.07513472465453,13.33625502623053,55.98936087268366]","[58.44565624719784,100.39141427366225,82.43497347816177,75.56330535227404,46.22452422588978,-0.15005542885381828,62.73890779078659,16.881418690727422,17.508552156677517,51.263261535629454,30.454305043821655,71.02902668913545,53.50021495433456,42.93249844810556,8.480471025605622,51.26072224070222]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[42.61892536491129,78.92615606344485,90.82770694878242,77.91742290890487,54.690574631714966,10.957767090356494,35.57517751372768,15.700663931148261,2.5965367415985146,67.75985146039037,35.99309731501209,65.46985912690222,40.535460113919655,45.0086884244856,30.84598153966875,29.674020215429067]","[47.55893825199463,92.66425751386973,88.17738550680838,73.71027461100707,47.77308829704152,10.017384411417906,55.3170418179308,20.401477994982102,12.57105768052347,64.18568414015496,37.056451783146095,68.33876485436461,44.77701009451338,46.07513472465453,13.33625502623053,55.98936087268366]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[39.00207949511747,80.75954556645179,59.67548275594403,68.39618243593264,65.04746033857549,21.20154046203939,22.73607261084517,14.355120901865382,10.41798589965027,84.58160942077252,45.1723564506228,81.59640039908875,49.926303337390976,44.557578024879845,26.54004358249491,49.40128843979279]","[42.61892536491129,78.92615606344485,90.82770694878242,77.91742290890487,54.690574631714966,10.957767090356494,35.57517751372768,15.700663931148261,2.5965367415985146,67.75985146039037,35.99309731501209,65.46985912690222,40.535460113919655,45.0086884244856,30.84598153966875,29.674020215429067]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[39.00207949511747,80.75954556645179,59.67548275594403,68.39618243593264,65.04746033857549,21.20154046203939,22.73607261084517,14.355120901865382,10.41798589965027,84.58160942077252,45.1723564506228,81.59640039908875,49.926303337390976,44.557578024879845,26.54004358249491,49.40128843979279]","[36.99437294767691,88.12298280036266,63.535807754376876,93.5673060363556,82.95639050207014,25.72707356070801,8.867792764020693,19.59236617174267,-11.737496506073574,80.45028171370876,36.54694493679138,81.94282291893008,47.72310374279715,46.845095453682504,20.85329107632939,70.6878149982378]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[39.00207949511747,80.75954556645179,59.67548275594403,68.39618243593264,65.04746033857549,21.20154046203939,22.73607261084517,14.355120901865382,10.41798589965027,84.58160942077252,45.1723564506228,81.59640039908875,49.926303337390976,44.557578024879845,26.54004358249491,49.40128843979279]","[43.57899697803758,83.57728059002795,49.66632909021655,76.05033700523042,58.35673691065237,36.57303651301354,32.754875397728554,37.845703110195046,5.426899533815922,81.42049965865962,56.536302582552715,84.6061275686035,55.538975117913054,44.69070128058333,28.50616444965951,77.58528994248584]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[39.00207949511747,80.75954556645179,59.67548275594403,68.39618243593264,65.04746033857549,21.20154046203939,22.73607261084517,14.355120901865382,10.41798589965027,84.58160942077252,45.1723564506228,81.59640039908875,49.926303337390976,44.557578024879845,26.54004358249491,49.40128843979279]","[47.951150017311065,82.17559174029032,81.27117222693428,76.49751027944093,57.67510833241044,7.517179008513192,18.523889213204498,0.6117129099487091,15.371052032003185,100.33955246255427,37.82702314907434,76.07907472106207,51.103406077132675,48.875510903491566,26.202375492174905,66.1721177617508]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[39.00207949511747,80.75954556645179,59.67548275594403,68.39618243593264,65.04746033857549,21.20154046203939,22.73607261084517,14.355120901865382,10.41798589965027,84.58160942077252,45.1723564506228,81.59640039908875,49.926303337390976,44.557578024879845,26.54004358249491,49.40128843979279]","[45.31025302460611,92.56589474879749,68.76179654910449,59.27952238229336,60.76224895686963,17.195456822878725,34.84471608801607,22.9555468505778,-1.6708385963026142,95.88576658856591,47.01341349143624,90.60174388471248,42.8982783632199,51.48761282559956,41.34143652682417,50.24721043391712]"
