author,auto,chosen.values,rejected.values
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[3.9943816136009183,16.630349668138386,59.33848425672177,30.403942586365194,83.02694372984904,96.5589330255348,53.4383206418535,108.9707849711384,90.6517121726687,50.44194331855557,73.67953326867664,39.317476213478145,51.59959039218771,97.10276574550672,31.417445358538544,10.36878453148796]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[7.369894049544675,20.132996957340527,68.64418437531417,25.317798536981154,78.50997812186259,113.35138641434554,74.29504034098244,103.56900503587232,65.68840713813431,57.16174552651771,85.90305600759378,29.64033180262579,47.894458354606826,90.41821285744037,36.80363384864615,22.661812299768663]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[13.172638698818757,22.131027653129856,71.52603285238196,38.98601519316205,76.29182182709145,95.07200511818496,56.23586402789772,98.91979206651418,111.89579595343334,57.018210672810035,102.40215249750545,28.25690667872344,53.9091024647477,94.49059135435868,37.95776063346325,29.25596136483199]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[11.542103580106513,26.45696519096964,79.2774653361547,54.12100755187677,75.16399207056322,77.01914227735236,52.72735627781151,103.6436914783628,88.93020876836763,42.196937826512645,99.26309200868435,40.44084886782913,39.435667272445755,85.48944039308809,51.51870507510141,23.18470849053702]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[-10.699103627000467,33.188520613928404,76.16741124396282,49.717020605399966,98.87725237583548,103.27332458714167,64.7986628770884,103.383198699836,88.21127544917253,62.92773400235993,92.10439472991953,21.97293002858675,60.95752011681036,88.51630815904934,43.16100257673334,16.036030700393006]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[16.25994907923026,31.99650629178884,60.89448721194064,30.765726805199762,85.92288647299947,102.03339358830706,72.9244360147592,99.2196896665935,99.18065162183416,54.272105398521866,102.25540066847114,43.12020590682341,57.74305864221814,93.05198884520428,42.41076201247829,3.3871846226613336]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[15.11974878855914,22.56660485054373,65.72522087329925,55.59292832710837,89.32416119041636,101.558840936566,63.51145473239771,78.48860264512766,102.67040593018538,38.917370445043986,106.92231206355218,36.67290460550007,61.34526156428306,91.2901557031308,38.85134470740694,29.35877025637044]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[17.291332781336244,19.03351271360324,74.26397281640534,64.05003726136718,81.9262696904604,91.75851675148681,73.92831857726333,98.18864709576948,105.89686591985547,55.864266853986955,95.36999006346737,36.1967827779485,45.116883979151844,92.13858555388967,44.72205470567826,28.47447021680567]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[-7.194470827430038,15.90605932919478,79.28497350426994,57.05176044860481,81.06005999277284,99.61983652571806,58.97960406836623,108.97368813858077,97.6752446533165,39.765427459953045,80.48922078551765,14.021392708675492,44.5359199428172,81.68848380784051,38.26093267134403,37.26896797313378]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[1.5787579493381312,29.27806844560557,70.28421910677324,45.953080853605016,100.39560905616996,73.2660170766918,53.66333756569063,101.40320986424771,100.7757704512192,57.797279275100976,66.88283713019351,57.89028084380321,60.6940318373431,80.8870853831566,57.34244576718737,27.433617854169583]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[13.668302299044106,41.59170404569515,68.12617858718403,38.536295203806894,96.86540487707684,81.45112889310967,77.56069286052707,99.53542724359981,87.69235687853599,48.26211489299415,92.7838625333012,33.35244508714012,51.88507787187669,110.79179071944709,49.21097205859911,19.252657937195355]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[9.903853253199122,40.138883315824145,80.2951740827103,40.29292977055509,88.76370821411317,102.80318754504562,59.353777259086776,103.50626115118953,92.67892915643782,50.228263139743035,87.78097831491434,36.11050043575479,46.81396219537805,97.12789015217517,47.931448768673064,37.42283134530574]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[6.594960910854819,49.57174453803616,85.98708358810089,42.06370669311641,73.81012729056445,102.6509702038035,69.33408399775192,106.9084384613937,101.87839069945159,42.48225906563546,70.05268392112045,50.47312485741213,45.41776805852635,94.34537545831587,52.09404038147387,7.485058721195694]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[8.691853995741107,41.022909148901135,68.3871644014013,39.60520421552358,83.13675334448288,108.53453386865836,68.38660649382498,110.1303925204834,88.32731933867494,44.88840832685338,92.99746217048813,45.03184620477776,63.58485932955918,94.10253958259193,45.10539953221454,5.575335215205541]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[10.395788837989393,26.779673410311386,73.07415877948043,35.38800805392258,84.41197657668675,112.37997960922894,88.12520945697796,110.97147251547612,96.33778081816733,71.24873749441669,93.42744626752982,35.95105754327436,52.93645657268866,82.94480449454825,72.59181037037312,20.003991071521092]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[-3.386886712224152,15.361013489867041,57.63732817104932,53.60849872219804,71.40717363277741,112.01980762786786,66.16421435175201,93.45276076402453,100.4046648879029,62.141728607848485,82.82072156515402,33.77096176286474,60.25386632969163,79.436691470302,20.386174736468934,4.621477722317355]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[19.86568281285605,17.475289748603025,77.44151701135986,35.230823112203126,95.44355311156049,106.93586000360258,78.31348716781932,73.8884789624151,91.97122012138215,54.87214412437455,101.14350855253834,34.645762339514775,56.44988974605556,98.6720156712639,41.831222985848115,8.273062272650824]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[9.548337017129656,21.151008105289993,62.842155033640346,54.21901309280383,90.28097216162524,114.31584915432197,55.84351863554561,101.3976575146451,92.56504276738082,50.174175782592364,97.84585772771052,26.687015863928725,55.10831440105935,97.82596182596517,61.56485853969815,7.435705813695881]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[-2.2738866604837877,27.325231455277745,97.9092198977822,41.22211303771564,87.34023853491846,96.99267952034103,67.79198376377892,111.20444294646042,82.9716693768286,57.17771780234342,76.69517486440542,36.6085430851828,49.033310661842364,107.8597138996139,56.46409299619113,1.4483057216088877]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[36.77042028775894,19.96890264031944,76.2880065282934,52.36176113948984,80.45871263548635,104.55725144892088,62.41263319302148,83.08551823724504,95.74934439246508,63.29021351611843,84.95858191150269,35.547282786810534,59.62010531773463,121.1228687776368,47.37265406236004,17.58521446864398]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[-5.080850782914144,27.454400804107138,53.172450897769544,38.55313828950463,78.26605533959733,106.14384271597115,69.32317309340408,109.50475848073685,95.65062669747668,37.4740712807392,77.50702513383992,47.28836260182361,47.56396039305022,96.1718252941833,49.9005280221248,19.014111172860755]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[22.659169676360932,29.435492177687774,64.39185532496927,53.774580608709954,87.5077476266926,111.54820514873332,83.72734247387194,118.69130758648686,103.8023820014747,46.6676095084323,92.97107132405357,38.833654554254906,37.52895418434301,79.33840140179638,63.39409669095761,18.142458902938962]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[-3.541530283262837,30.406369295101687,73.40595650224094,58.25806498159516,90.55982330573957,93.79491442431956,88.55876858338324,97.06298781810115,101.5542606252728,39.76580039939367,93.43908207886128,41.092340423820794,43.68137099341343,105.63505615348657,33.29538206540121,8.169213866605533]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[10.439003233887783,9.410824619817161,87.14802714640396,29.214967452946325,71.76360368883726,105.5976284179912,64.70499633056951,111.42243088279999,119.68411704968346,56.590376704060894,105.57868343421735,39.47882155770619,60.86303470464148,87.44888477742978,51.90790040811983,21.862193877173908]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[17.719158297093678,30.72140908726397,84.51062888901771,38.735366712423826,92.95870074910113,103.75243928497076,64.10517301061427,97.61656661470268,92.77530448626648,52.2956059076453,90.57977789006634,44.67289318715491,64.54722198049303,109.20059644921936,45.09792274870985,12.644978165558253]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[5.992260052486996,15.378708844385242,63.613912904470524,44.49827135263642,81.11335437721222,88.49337763139188,57.12527015683284,108.30959704839916,102.5634671247498,56.59850032477566,97.48261743034328,47.91627525218138,36.52649704481152,89.34968591752676,40.60345907379694,17.89267964620693]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[12.61085122866631,10.984165222971603,67.30175405205468,52.86821884194422,94.41703068433631,91.2117626770951,78.36058894757122,90.82919204848687,94.60791020379295,57.38226059290731,96.61649136704851,46.16942569464117,46.54084595650041,112.78067622906319,36.53206158758768,17.40709102323901]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[28.70106824762054,23.700660441995005,62.450092718742496,36.146055520733185,68.14381867943973,103.81286063103508,72.10914048601394,78.73068277939615,91.72745887799044,60.94179651853648,111.69693827711788,37.38568061167776,61.723651970428435,92.2712514719878,42.71075755773577,20.148706133817797]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[23.543319640777256,30.018393466148883,87.5245132917852,59.235014697651835,84.83011030530429,104.32875861666122,71.68914582595471,91.04793980209662,84.74342773189771,35.0399293192138,100.52988560802547,52.121953378777405,53.54578259229149,110.09696210035358,55.25323081184219,30.001620546600023]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[12.412546964666396,5.863808798696343,85.64783575904933,72.13323909681816,90.67307221260302,103.23111878045403,71.00528944238349,104.67180937914405,85.92807751315048,50.58889613971104,85.10388027650569,47.29799436860337,43.58589977578624,109.05292545412976,53.3958361888014,21.693606500910846]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[8.648273249714094,2.643219730619453,58.51842684185729,34.7132467752954,94.15471180062234,94.30740973988058,78.77965118594975,108.84340475760916,95.88485308368712,50.43687686196173,107.10770337260624,41.70142528533924,43.55388835979078,114.09932354523556,32.22261224865061,21.475450306930703]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[8.258818133251095,3.305373867059256,74.07586174136196,18.234062081057516,76.55527931935538,91.85350760926401,61.68734979811426,109.95435134021699,91.68477802981313,55.051008973977396,76.64385497809961,29.641857999237615,59.54718484707335,92.89957951382344,32.41703216260194,14.464037342209696]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[27.464700332898943,21.700065875574083,53.61490943356951,45.63953464385454,73.73059178453438,80.17144144610268,65.28628018995087,95.39960596965349,110.70297800540288,43.9168168826169,84.67209351960281,35.13115542417605,47.80784327502815,91.66300978502385,68.74984254827453,35.78002724414205]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]","[15.920365324212522,32.890462075131126,82.91097744443103,38.4521481197473,84.66056618317528,92.97072552128779,68.33392372495086,92.459608418921,92.90675291998663,44.514995694662474,84.03701968553351,30.684998828721977,41.45825942526837,119.21515274651429,42.934391181037725,9.854496876489101]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[0.1356053785972211,29.52802612525184,49.945675974404594,31.745630870454008,69.18953952040617,92.98992390471034,86.43281323407788,93.10589640990813,93.88012786583441,60.925235642077155,84.82556845322755,23.459071378378162,47.35612835752062,90.18352654446271,42.79295656586773,15.904910852484164]","[7.705542346270439,23.3639811249861,69.64856209883376,40.619857937455585,84.31007606503701,97.62369120109814,66.84451758208971,98.73103903771253,93.23149769391638,51.60654032906777,90.34283737135381,36.01062873762148,49.28078904143276,97.5887836094624,45.640917191324604,16.9524264964203]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[0.1356053785972211,29.52802612525184,49.945675974404594,31.745630870454008,69.18953952040617,92.98992390471034,86.43281323407788,93.10589640990813,93.88012786583441,60.925235642077155,84.82556845322755,23.459071378378162,47.35612835752062,90.18352654446271,42.79295656586773,15.904910852484164]","[0.32482393013416394,14.331061309409801,52.70107596021128,15.015172797155152,74.56463337045591,102.502617551157,77.37589608585277,98.43198477741494,91.73099615347701,53.26292392486104,88.76401959082828,2.357130182218498,54.37719327905285,90.9865494080608,42.28781832196192,7.503590772395764]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[2.1644759144051893,34.77524417402215,44.656111425229234,44.11518064092297,58.094611772087816,84.26889528254819,87.92678420059724,93.39009300222138,88.07679016848626,55.636677011786816,98.16326274366529,13.935834672772579,57.531927128790066,88.2952765025224,53.33796886392386,21.65804852558012]","[0.1356053785972211,29.52802612525184,49.945675974404594,31.745630870454008,69.18953952040617,92.98992390471034,86.43281323407788,93.10589640990813,93.88012786583441,60.925235642077155,84.82556845322755,23.459071378378162,47.35612835752062,90.18352654446271,42.79295656586773,15.904910852484164]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[2.1644759144051893,34.77524417402215,44.656111425229234,44.11518064092297,58.094611772087816,84.26889528254819,87.92678420059724,93.39009300222138,88.07679016848626,55.636677011786816,98.16326274366529,13.935834672772579,57.531927128790066,88.2952765025224,53.33796886392386,21.65804852558012]","[-16.978484683975523,41.90911840288903,67.87038714902933,61.82385752080444,71.6045852873992,69.56247496820247,92.40600515782882,92.17630831218038,91.45124532728747,58.771823565874456,101.13886798728703,46.381634168211974,73.5190729746381,100.1706985883579,54.50957009316176,25.270098315174444]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[2.1644759144051893,34.77524417402215,44.656111425229234,44.11518064092297,58.094611772087816,84.26889528254819,87.92678420059724,93.39009300222138,88.07679016848626,55.636677011786816,98.16326274366529,13.935834672772579,57.531927128790066,88.2952765025224,53.33796886392386,21.65804852558012]","[-5.86557602513251,40.29840546836596,48.05349868209706,72.02925673606003,71.96310422016995,86.10617227770435,72.81494432196341,110.96548580873969,89.68866483409833,68.54059108895356,85.21458823614367,13.679177615875988,43.9781501883056,96.72202767190201,55.783461848312086,26.02947532642346]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[2.1644759144051893,34.77524417402215,44.656111425229234,44.11518064092297,58.094611772087816,84.26889528254819,87.92678420059724,93.39009300222138,88.07679016848626,55.636677011786816,98.16326274366529,13.935834672772579,57.531927128790066,88.2952765025224,53.33796886392386,21.65804852558012]","[-6.330394277700618,40.57965999756725,33.25907402163866,37.23151477491354,47.582461916126555,93.2055269284255,108.07804571624123,101.09551603608475,84.41148922273206,41.8711449217901,91.10916860309104,6.294238545197873,39.61901664890458,89.87341062101417,56.81015556670466,21.03939541746253]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[2.1644759144051893,34.77524417402215,44.656111425229234,44.11518064092297,58.094611772087816,84.26889528254819,87.92678420059724,93.39009300222138,88.07679016848626,55.636677011786816,98.16326274366529,13.935834672772579,57.531927128790066,88.2952765025224,53.33796886392386,21.65804852558012]","[9.02730648506418,34.58789566927045,60.425889565793966,20.725784073719765,64.6490279015251,79.6012561164497,84.49672878258065,99.32547188611352,72.67200673157507,64.033036271913,111.88704341399068,29.65018916014005,63.94239470145497,97.4249616602609,59.29128288650212,19.6758785770668]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[2.1644759144051893,34.77524417402215,44.656111425229234,44.11518064092297,58.094611772087816,84.26889528254819,87.92678420059724,93.39009300222138,88.07679016848626,55.636677011786816,98.16326274366529,13.935834672772579,57.531927128790066,88.2952765025224,53.33796886392386,21.65804852558012]","[-3.357678637607467,19.54225643526791,30.55338516526757,62.50404047209124,65.5422175209138,85.03568820668619,96.17514538085624,75.36361559580405,78.24927844418526,80.75971461470304,106.11197124402554,20.58967204623881,70.86318999057129,90.69429150923257,50.92122646496859,20.977630171493974]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[2.1644759144051893,34.77524417402215,44.656111425229234,44.11518064092297,58.094611772087816,84.26889528254819,87.92678420059724,93.39009300222138,88.07679016848626,55.636677011786816,98.16326274366529,13.935834672772579,57.531927128790066,88.2952765025224,53.33796886392386,21.65804852558012]","[1.5840419331195585,28.07057883776933,44.79950132741209,25.697016616416004,48.31244351734644,73.66464229079982,80.54778283064898,105.86382231171021,77.86433768909734,58.267734076474795,108.22613765718742,19.33167276233485,49.356442807017345,86.9636388833756,56.125120142867566,16.04311430810615]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[2.1644759144051893,34.77524417402215,44.656111425229234,44.11518064092297,58.094611772087816,84.26889528254819,87.92678420059724,93.39009300222138,88.07679016848626,55.636677011786816,98.16326274366529,13.935834672772579,57.531927128790066,88.2952765025224,53.33796886392386,21.65804852558012]","[-14.77565174813691,42.21476819306458,65.5538003764255,57.49146024351662,53.77964024343696,102.25038406754902,78.51722052382397,91.00773792762458,102.70992048542331,32.1100216209976,105.3214130627881,4.27654788252436,54.767253981973546,89.6489700335719,60.846587154302796,30.36835606605605]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[2.1644759144051893,34.77524417402215,44.656111425229234,44.11518064092297,58.094611772087816,84.26889528254819,87.92678420059724,93.39009300222138,88.07679016848626,55.636677011786816,98.16326274366529,13.935834672772579,57.531927128790066,88.2952765025224,53.33796886392386,21.65804852558012]","[11.552260665049763,8.438794044220685,52.143617218489176,59.642122566501065,49.69162133361233,81.33891213857741,98.31526464499072,102.89505373263452,82.23324750111536,40.950348783936626,102.42700649085953,2.5325412147633486,53.53731972320158,76.91492966945546,31.91377696072547,7.89530303709955]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[2.1644759144051893,34.77524417402215,44.656111425229234,44.11518064092297,58.094611772087816,84.26889528254819,87.92678420059724,93.39009300222138,88.07679016848626,55.636677011786816,98.16326274366529,13.935834672772579,57.531927128790066,88.2952765025224,53.33796886392386,21.65804852558012]","[3.1393446382312353,40.28481393974172,41.12610443335435,46.95991686834961,69.19208291352604,72.64754473617234,59.49294587759515,89.53216959687377,100.35039971360678,79.3821194594501,85.5432613379671,20.495066823006933,62.06160650357991,87.1462083894226,30.651714198554984,24.269104208534294]"
